ws_px,mmap_px,ws_ts_ms,mmap_ts_ms,dt_ms,price_diff,abs_diff
199.9,199.92,1761678804110.0,1761678804124.0,14.0,0.01999999999998181,0.01999999999998181
199.9,199.92,1761678804110.0,1761678804124.0,14.0,0.01999999999998181,0.01999999999998181
199.9,199.92,1761678804110.0,1761678804124.0,14.0,0.01999999999998181,0.01999999999998181
199.9,199.92,1761678804110.0,1761678804124.0,14.0,0.01999999999998181,0.01999999999998181
199.9,199.92,1761678804111.0,1761678804124.0,13.0,0.01999999999998181,0.01999999999998181
199.9,199.92,1761678804111.0,1761678804124.0,13.0,0.01999999999998181,0.01999999999998181
199.9,199.92,1761678804111.0,1761678804124.0,13.0,0.01999999999998181,0.01999999999998181
199.9,199.92,1761678804111.0,1761678804124.0,13.0,0.01999999999998181,0.01999999999998181
199.9,199.92,1761678804111.0,1761678804124.0,13.0,0.01999999999998181,0.01999999999998181
199.9,199.92,1761678804111.0,1761678804124.0,13.0,0.01999999999998181,0.01999999999998181
199.89,199.92,1761678804116.0,1761678804124.0,8.0,0.030000000000001137,0.030000000000001137
199.89,199.92,1761678804116.0,1761678804124.0,8.0,0.030000000000001137,0.030000000000001137
199.89,199.92,1761678804116.0,1761678804124.0,8.0,0.030000000000001137,0.030000000000001137
199.89,199.92,1761678804116.0,1761678804124.0,8.0,0.030000000000001137,0.030000000000001137
199.89,199.92,1761678804116.0,1761678804124.0,8.0,0.030000000000001137,0.030000000000001137
199.89,199.92,1761678804116.0,1761678804124.0,8.0,0.030000000000001137,0.030000000000001137
199.89,199.92,1761678804116.0,1761678804124.0,8.0,0.030000000000001137,0.030000000000001137
199.89,199.92,1761678804116.0,1761678804124.0,8.0,0.030000000000001137,0.030000000000001137
199.9,199.92,1761678804116.0,1761678804124.0,8.0,0.01999999999998181,0.01999999999998181
199.9,199.92,1761678804116.0,1761678804124.0,8.0,0.01999999999998181,0.01999999999998181
199.9,199.92,1761678804116.0,1761678804124.0,8.0,0.01999999999998181,0.01999999999998181
199.9,199.92,1761678804116.0,1761678804124.0,8.0,0.01999999999998181,0.01999999999998181
199.89,199.92,1761678804116.0,1761678804124.0,8.0,0.030000000000001137,0.030000000000001137
199.89,199.92,1761678804117.0,1761678804124.0,7.0,0.030000000000001137,0.030000000000001137
199.89,199.92,1761678804117.0,1761678804124.0,7.0,0.030000000000001137,0.030000000000001137
199.89,199.92,1761678804118.0,1761678804124.0,6.0,0.030000000000001137,0.030000000000001137
199.89,199.92,1761678804118.0,1761678804124.0,6.0,0.030000000000001137,0.030000000000001137
199.89,199.92,1761678804118.0,1761678804124.0,6.0,0.030000000000001137,0.030000000000001137
199.89,199.92,1761678804118.0,1761678804124.0,6.0,0.030000000000001137,0.030000000000001137
199.88,199.92,1761678804126.0,1761678804126.0,0.0,0.03999999999999204,0.03999999999999204
199.88,199.92,1761678804126.0,1761678804126.0,0.0,0.03999999999999204,0.03999999999999204
199.88,199.92,1761678804126.0,1761678804126.0,0.0,0.03999999999999204,0.03999999999999204
199.88,199.92,1761678804126.0,1761678804126.0,0.0,0.03999999999999204,0.03999999999999204
199.88,199.92,1761678804126.0,1761678804126.0,0.0,0.03999999999999204,0.03999999999999204
199.88,199.92,1761678804126.0,1761678804126.0,0.0,0.03999999999999204,0.03999999999999204
199.88,199.92,1761678804126.0,1761678804126.0,0.0,0.03999999999999204,0.03999999999999204
199.88,199.92,1761678804126.0,1761678804126.0,0.0,0.03999999999999204,0.03999999999999204
199.88,199.92,1761678804126.0,1761678804126.0,0.0,0.03999999999999204,0.03999999999999204
199.88,199.92,1761678804126.0,1761678804126.0,0.0,0.03999999999999204,0.03999999999999204
199.88,199.92,1761678804126.0,1761678804126.0,0.0,0.03999999999999204,0.03999999999999204
199.88,199.92,1761678804126.0,1761678804126.0,0.0,0.03999999999999204,0.03999999999999204
199.88,199.92,1761678804126.0,1761678804126.0,0.0,0.03999999999999204,0.03999999999999204
199.88,199.92,1761678804126.0,1761678804126.0,0.0,0.03999999999999204,0.03999999999999204
199.88,199.92,1761678804126.0,1761678804126.0,0.0,0.03999999999999204,0.03999999999999204
199.88,199.92,1761678804126.0,1761678804126.0,0.0,0.03999999999999204,0.03999999999999204
199.88,199.92,1761678804126.0,1761678804126.0,0.0,0.03999999999999204,0.03999999999999204
199.87,199.91,1761678804140.0,1761678804140.0,0.0,0.03999999999999204,0.03999999999999204
199.87,199.91,1761678804140.0,1761678804140.0,0.0,0.03999999999999204,0.03999999999999204
199.87,199.91,1761678804140.0,1761678804140.0,0.0,0.03999999999999204,0.03999999999999204
199.87,199.91,1761678804140.0,1761678804140.0,0.0,0.03999999999999204,0.03999999999999204
199.87,199.91,1761678804142.0,1761678804141.0,1.0,0.03999999999999204,0.03999999999999204
199.87,199.91,1761678804142.0,1761678804141.0,1.0,0.03999999999999204,0.03999999999999204
199.87,199.91,1761678804142.0,1761678804141.0,1.0,0.03999999999999204,0.03999999999999204
199.87,199.91,1761678804142.0,1761678804141.0,1.0,0.03999999999999204,0.03999999999999204
199.87,199.91,1761678804142.0,1761678804141.0,1.0,0.03999999999999204,0.03999999999999204
199.87,199.9,1761678804144.0,1761678804146.0,2.0,0.030000000000001137,0.030000000000001137
199.87,199.9,1761678804144.0,1761678804146.0,2.0,0.030000000000001137,0.030000000000001137
199.87,199.9,1761678804144.0,1761678804146.0,2.0,0.030000000000001137,0.030000000000001137
199.87,199.9,1761678804144.0,1761678804146.0,2.0,0.030000000000001137,0.030000000000001137
199.87,199.9,1761678804144.0,1761678804146.0,2.0,0.030000000000001137,0.030000000000001137
199.86,199.9,1761678804148.0,1761678804146.0,2.0,0.03999999999999204,0.03999999999999204
199.86,199.9,1761678804148.0,1761678804146.0,2.0,0.03999999999999204,0.03999999999999204
199.86,199.9,1761678804148.0,1761678804146.0,2.0,0.03999999999999204,0.03999999999999204
199.86,199.9,1761678804148.0,1761678804146.0,2.0,0.03999999999999204,0.03999999999999204
199.86,199.9,1761678804148.0,1761678804146.0,2.0,0.03999999999999204,0.03999999999999204
199.86,199.9,1761678804148.0,1761678804146.0,2.0,0.03999999999999204,0.03999999999999204
199.86,199.9,1761678804148.0,1761678804146.0,2.0,0.03999999999999204,0.03999999999999204
199.86,199.9,1761678804148.0,1761678804146.0,2.0,0.03999999999999204,0.03999999999999204
199.86,199.9,1761678804148.0,1761678804146.0,2.0,0.03999999999999204,0.03999999999999204
199.86,199.9,1761678804148.0,1761678804146.0,2.0,0.03999999999999204,0.03999999999999204
199.86,199.9,1761678804148.0,1761678804146.0,2.0,0.03999999999999204,0.03999999999999204
199.86,199.9,1761678804148.0,1761678804146.0,2.0,0.03999999999999204,0.03999999999999204
199.86,199.9,1761678804156.0,1761678804158.0,2.0,0.03999999999999204,0.03999999999999204
199.86,199.9,1761678804157.0,1761678804158.0,1.0,0.03999999999999204,0.03999999999999204
199.86,199.9,1761678804158.0,1761678804158.0,0.0,0.03999999999999204,0.03999999999999204
199.85,199.9,1761678804159.0,1761678804158.0,1.0,0.05000000000001137,0.05000000000001137
199.85,199.9,1761678804159.0,1761678804158.0,1.0,0.05000000000001137,0.05000000000001137
199.85,199.9,1761678804159.0,1761678804158.0,1.0,0.05000000000001137,0.05000000000001137
199.85,199.9,1761678804159.0,1761678804158.0,1.0,0.05000000000001137,0.05000000000001137
199.85,199.9,1761678804159.0,1761678804158.0,1.0,0.05000000000001137,0.05000000000001137
199.85,199.9,1761678804159.0,1761678804158.0,1.0,0.05000000000001137,0.05000000000001137
199.85,199.9,1761678804159.0,1761678804158.0,1.0,0.05000000000001137,0.05000000000001137
199.85,199.9,1761678804159.0,1761678804158.0,1.0,0.05000000000001137,0.05000000000001137
199.85,199.9,1761678804159.0,1761678804158.0,1.0,0.05000000000001137,0.05000000000001137
199.85,199.9,1761678804159.0,1761678804158.0,1.0,0.05000000000001137,0.05000000000001137
199.85,199.9,1761678804159.0,1761678804158.0,1.0,0.05000000000001137,0.05000000000001137
199.85,199.89,1761678804163.0,1761678804162.0,1.0,0.03999999999999204,0.03999999999999204
199.85,199.88,1761678804166.0,1761678804170.0,4.0,0.030000000000001137,0.030000000000001137
199.85,199.88,1761678804168.0,1761678804170.0,2.0,0.030000000000001137,0.030000000000001137
199.85,199.88,1761678804168.0,1761678804170.0,2.0,0.030000000000001137,0.030000000000001137
199.85,199.88,1761678804168.0,1761678804170.0,2.0,0.030000000000001137,0.030000000000001137
199.85,199.88,1761678804168.0,1761678804170.0,2.0,0.030000000000001137,0.030000000000001137
199.84,199.88,1761678804171.0,1761678804170.0,1.0,0.03999999999999204,0.03999999999999204
199.83,199.88,1761678804171.0,1761678804170.0,1.0,0.04999999999998295,0.04999999999998295
199.83,199.88,1761678804171.0,1761678804170.0,1.0,0.04999999999998295,0.04999999999998295
199.83,199.88,1761678804171.0,1761678804170.0,1.0,0.04999999999998295,0.04999999999998295
199.83,199.88,1761678804171.0,1761678804170.0,1.0,0.04999999999998295,0.04999999999998295
199.83,199.88,1761678804171.0,1761678804170.0,1.0,0.04999999999998295,0.04999999999998295
199.83,199.88,1761678804171.0,1761678804170.0,1.0,0.04999999999998295,0.04999999999998295
199.83,199.88,1761678804171.0,1761678804170.0,1.0,0.04999999999998295,0.04999999999998295
199.84,199.88,1761678804171.0,1761678804170.0,1.0,0.03999999999999204,0.03999999999999204
199.84,199.88,1761678804171.0,1761678804170.0,1.0,0.03999999999999204,0.03999999999999204
199.84,199.88,1761678804171.0,1761678804170.0,1.0,0.03999999999999204,0.03999999999999204
199.84,199.88,1761678804171.0,1761678804170.0,1.0,0.03999999999999204,0.03999999999999204
199.84,199.88,1761678804171.0,1761678804170.0,1.0,0.03999999999999204,0.03999999999999204
199.84,199.88,1761678804171.0,1761678804170.0,1.0,0.03999999999999204,0.03999999999999204
199.84,199.88,1761678804171.0,1761678804170.0,1.0,0.03999999999999204,0.03999999999999204
199.84,199.88,1761678804171.0,1761678804170.0,1.0,0.03999999999999204,0.03999999999999204
199.84,199.88,1761678804171.0,1761678804170.0,1.0,0.03999999999999204,0.03999999999999204
199.84,199.88,1761678804171.0,1761678804170.0,1.0,0.03999999999999204,0.03999999999999204
199.83,199.88,1761678804180.0,1761678804170.0,10.0,0.04999999999998295,0.04999999999998295
199.83,199.88,1761678804203.0,1761678804170.0,33.0,0.04999999999998295,0.04999999999998295
199.83,199.88,1761678804204.0,1761678804170.0,34.0,0.04999999999998295,0.04999999999998295
199.83,199.88,1761678804204.0,1761678804170.0,34.0,0.04999999999998295,0.04999999999998295
199.83,199.88,1761678804204.0,1761678804170.0,34.0,0.04999999999998295,0.04999999999998295
199.83,199.88,1761678804204.0,1761678804170.0,34.0,0.04999999999998295,0.04999999999998295
199.83,199.88,1761678804204.0,1761678804170.0,34.0,0.04999999999998295,0.04999999999998295
199.83,199.88,1761678804204.0,1761678804170.0,34.0,0.04999999999998295,0.04999999999998295
199.82,199.88,1761678804212.0,1761678804170.0,42.0,0.060000000000002274,0.060000000000002274
199.82,199.88,1761678804212.0,1761678804170.0,42.0,0.060000000000002274,0.060000000000002274
199.82,199.88,1761678804212.0,1761678804170.0,42.0,0.060000000000002274,0.060000000000002274
199.82,199.88,1761678804212.0,1761678804170.0,42.0,0.060000000000002274,0.060000000000002274
199.82,199.88,1761678804212.0,1761678804170.0,42.0,0.060000000000002274,0.060000000000002274
199.82,199.88,1761678804212.0,1761678804170.0,42.0,0.060000000000002274,0.060000000000002274
199.82,199.88,1761678804212.0,1761678804170.0,42.0,0.060000000000002274,0.060000000000002274
199.82,199.88,1761678804212.0,1761678804170.0,42.0,0.060000000000002274,0.060000000000002274
199.82,199.88,1761678804212.0,1761678804170.0,42.0,0.060000000000002274,0.060000000000002274
199.82,199.88,1761678804212.0,1761678804170.0,42.0,0.060000000000002274,0.060000000000002274
199.82,199.88,1761678804212.0,1761678804170.0,42.0,0.060000000000002274,0.060000000000002274
199.82,199.88,1761678804212.0,1761678804170.0,42.0,0.060000000000002274,0.060000000000002274
199.82,199.88,1761678804212.0,1761678804170.0,42.0,0.060000000000002274,0.060000000000002274
199.81,199.88,1761678804219.0,1761678804170.0,49.0,0.06999999999999318,0.06999999999999318
199.81,199.88,1761678804219.0,1761678804170.0,49.0,0.06999999999999318,0.06999999999999318
199.81,199.88,1761678804219.0,1761678804170.0,49.0,0.06999999999999318,0.06999999999999318
199.81,199.88,1761678804219.0,1761678804170.0,49.0,0.06999999999999318,0.06999999999999318
199.81,199.88,1761678804219.0,1761678804170.0,49.0,0.06999999999999318,0.06999999999999318
199.81,199.88,1761678804219.0,1761678804170.0,49.0,0.06999999999999318,0.06999999999999318
199.81,199.88,1761678804219.0,1761678804170.0,49.0,0.06999999999999318,0.06999999999999318
199.81,199.88,1761678804229.0,1761678804170.0,59.0,0.06999999999999318,0.06999999999999318
199.81,199.88,1761678804229.0,1761678804170.0,59.0,0.06999999999999318,0.06999999999999318
199.81,199.88,1761678804253.0,1761678804170.0,83.0,0.06999999999999318,0.06999999999999318
199.81,199.88,1761678804253.0,1761678804170.0,83.0,0.06999999999999318,0.06999999999999318
199.81,199.88,1761678804253.0,1761678804170.0,83.0,0.06999999999999318,0.06999999999999318
199.81,199.88,1761678804253.0,1761678804170.0,83.0,0.06999999999999318,0.06999999999999318
199.81,199.88,1761678804253.0,1761678804170.0,83.0,0.06999999999999318,0.06999999999999318
199.8,199.88,1761678804254.0,1761678804170.0,84.0,0.07999999999998408,0.07999999999998408
199.8,199.88,1761678804254.0,1761678804170.0,84.0,0.07999999999998408,0.07999999999998408
199.8,199.88,1761678804254.0,1761678804170.0,84.0,0.07999999999998408,0.07999999999998408
199.8,199.88,1761678804254.0,1761678804170.0,84.0,0.07999999999998408,0.07999999999998408
199.8,199.88,1761678804254.0,1761678804170.0,84.0,0.07999999999998408,0.07999999999998408
199.8,199.88,1761678804254.0,1761678804170.0,84.0,0.07999999999998408,0.07999999999998408
199.8,199.88,1761678804254.0,1761678804170.0,84.0,0.07999999999998408,0.07999999999998408
199.8,199.88,1761678804254.0,1761678804170.0,84.0,0.07999999999998408,0.07999999999998408
199.8,199.88,1761678804254.0,1761678804170.0,84.0,0.07999999999998408,0.07999999999998408
199.8,199.88,1761678804254.0,1761678804170.0,84.0,0.07999999999998408,0.07999999999998408
199.8,199.88,1761678804254.0,1761678804170.0,84.0,0.07999999999998408,0.07999999999998408
199.8,199.88,1761678804254.0,1761678804170.0,84.0,0.07999999999998408,0.07999999999998408
199.8,199.88,1761678804254.0,1761678804170.0,84.0,0.07999999999998408,0.07999999999998408
199.8,199.88,1761678804254.0,1761678804170.0,84.0,0.07999999999998408,0.07999999999998408
199.79,199.88,1761678804268.0,1761678804170.0,98.0,0.09000000000000341,0.09000000000000341
199.79,199.88,1761678804268.0,1761678804170.0,98.0,0.09000000000000341,0.09000000000000341
199.79,199.88,1761678804268.0,1761678804170.0,98.0,0.09000000000000341,0.09000000000000341
199.79,199.87,1761678804294.0,1761678804400.0,106.0,0.0800000000000125,0.0800000000000125
199.79,199.87,1761678804294.0,1761678804400.0,106.0,0.0800000000000125,0.0800000000000125
199.79,199.87,1761678804294.0,1761678804400.0,106.0,0.0800000000000125,0.0800000000000125
199.79,199.87,1761678804294.0,1761678804400.0,106.0,0.0800000000000125,0.0800000000000125
199.79,199.87,1761678804294.0,1761678804400.0,106.0,0.0800000000000125,0.0800000000000125
199.78,199.87,1761678804304.0,1761678804400.0,96.0,0.09000000000000341,0.09000000000000341
199.77,199.87,1761678804304.0,1761678804400.0,96.0,0.09999999999999432,0.09999999999999432
199.78,199.87,1761678804304.0,1761678804400.0,96.0,0.09000000000000341,0.09000000000000341
199.78,199.87,1761678804304.0,1761678804400.0,96.0,0.09000000000000341,0.09000000000000341
199.78,199.87,1761678804304.0,1761678804400.0,96.0,0.09000000000000341,0.09000000000000341
199.78,199.87,1761678804304.0,1761678804400.0,96.0,0.09000000000000341,0.09000000000000341
199.78,199.87,1761678804304.0,1761678804400.0,96.0,0.09000000000000341,0.09000000000000341
199.78,199.87,1761678804304.0,1761678804400.0,96.0,0.09000000000000341,0.09000000000000341
199.78,199.87,1761678804304.0,1761678804400.0,96.0,0.09000000000000341,0.09000000000000341
199.78,199.87,1761678804304.0,1761678804400.0,96.0,0.09000000000000341,0.09000000000000341
199.78,199.87,1761678804304.0,1761678804400.0,96.0,0.09000000000000341,0.09000000000000341
199.78,199.87,1761678804304.0,1761678804400.0,96.0,0.09000000000000341,0.09000000000000341
199.78,199.87,1761678804304.0,1761678804400.0,96.0,0.09000000000000341,0.09000000000000341
199.79,199.87,1761678804304.0,1761678804400.0,96.0,0.0800000000000125,0.0800000000000125
199.79,199.87,1761678804304.0,1761678804400.0,96.0,0.0800000000000125,0.0800000000000125
199.79,199.87,1761678804304.0,1761678804400.0,96.0,0.0800000000000125,0.0800000000000125
199.79,199.87,1761678804304.0,1761678804400.0,96.0,0.0800000000000125,0.0800000000000125
199.79,199.87,1761678804304.0,1761678804400.0,96.0,0.0800000000000125,0.0800000000000125
199.79,199.87,1761678804304.0,1761678804400.0,96.0,0.0800000000000125,0.0800000000000125
199.78,199.87,1761678804304.0,1761678804400.0,96.0,0.09000000000000341,0.09000000000000341
199.77,199.87,1761678804309.0,1761678804400.0,91.0,0.09999999999999432,0.09999999999999432
199.77,199.87,1761678804324.0,1761678804400.0,76.0,0.09999999999999432,0.09999999999999432
199.77,199.87,1761678804324.0,1761678804400.0,76.0,0.09999999999999432,0.09999999999999432
199.77,199.87,1761678804324.0,1761678804400.0,76.0,0.09999999999999432,0.09999999999999432
199.77,199.87,1761678804324.0,1761678804400.0,76.0,0.09999999999999432,0.09999999999999432
199.77,199.87,1761678804324.0,1761678804400.0,76.0,0.09999999999999432,0.09999999999999432
199.77,199.87,1761678804324.0,1761678804400.0,76.0,0.09999999999999432,0.09999999999999432
199.77,199.87,1761678804356.0,1761678804400.0,44.0,0.09999999999999432,0.09999999999999432
199.77,199.87,1761678804356.0,1761678804400.0,44.0,0.09999999999999432,0.09999999999999432
199.77,199.87,1761678804356.0,1761678804400.0,44.0,0.09999999999999432,0.09999999999999432
199.77,199.87,1761678804356.0,1761678804400.0,44.0,0.09999999999999432,0.09999999999999432
199.76,199.87,1761678804356.0,1761678804400.0,44.0,0.11000000000001364,0.11000000000001364
199.76,199.86,1761678804410.0,1761678804408.0,2.0,0.10000000000002274,0.10000000000002274
199.76,199.86,1761678804410.0,1761678804408.0,2.0,0.10000000000002274,0.10000000000002274
199.76,199.84,1761678804445.0,1761678804438.0,7.0,0.0800000000000125,0.0800000000000125
199.76,199.84,1761678804445.0,1761678804438.0,7.0,0.0800000000000125,0.0800000000000125
199.76,199.84,1761678804445.0,1761678804438.0,7.0,0.0800000000000125,0.0800000000000125
199.76,199.84,1761678804445.0,1761678804438.0,7.0,0.0800000000000125,0.0800000000000125
199.76,199.84,1761678804445.0,1761678804438.0,7.0,0.0800000000000125,0.0800000000000125
199.76,199.84,1761678804497.0,1761678804438.0,59.0,0.0800000000000125,0.0800000000000125
199.76,199.84,1761678804497.0,1761678804438.0,59.0,0.0800000000000125,0.0800000000000125
199.76,199.84,1761678804497.0,1761678804438.0,59.0,0.0800000000000125,0.0800000000000125
199.76,199.84,1761678804497.0,1761678804438.0,59.0,0.0800000000000125,0.0800000000000125
199.76,199.84,1761678804497.0,1761678804438.0,59.0,0.0800000000000125,0.0800000000000125
199.76,199.84,1761678804511.0,1761678804438.0,73.0,0.0800000000000125,0.0800000000000125
199.76,199.84,1761678804511.0,1761678804438.0,73.0,0.0800000000000125,0.0800000000000125
199.76,199.84,1761678804511.0,1761678804438.0,73.0,0.0800000000000125,0.0800000000000125
199.76,199.84,1761678804521.0,1761678804438.0,83.0,0.0800000000000125,0.0800000000000125
199.76,199.84,1761678804521.0,1761678804438.0,83.0,0.0800000000000125,0.0800000000000125
199.76,199.84,1761678804521.0,1761678804438.0,83.0,0.0800000000000125,0.0800000000000125
199.76,199.84,1761678804521.0,1761678804438.0,83.0,0.0800000000000125,0.0800000000000125
199.76,199.84,1761678804521.0,1761678804438.0,83.0,0.0800000000000125,0.0800000000000125
199.76,199.84,1761678804521.0,1761678804438.0,83.0,0.0800000000000125,0.0800000000000125
199.76,199.84,1761678804521.0,1761678804438.0,83.0,0.0800000000000125,0.0800000000000125
199.76,199.84,1761678804521.0,1761678804438.0,83.0,0.0800000000000125,0.0800000000000125
199.76,199.84,1761678804521.0,1761678804438.0,83.0,0.0800000000000125,0.0800000000000125
199.76,199.84,1761678804522.0,1761678804438.0,84.0,0.0800000000000125,0.0800000000000125
199.76,199.84,1761678804530.0,1761678804438.0,92.0,0.0800000000000125,0.0800000000000125
199.76,199.84,1761678804533.0,1761678804438.0,95.0,0.0800000000000125,0.0800000000000125
199.77,199.84,1761678804538.0,1761678804438.0,100.0,0.06999999999999318,0.06999999999999318
199.77,199.84,1761678804538.0,1761678804438.0,100.0,0.06999999999999318,0.06999999999999318
199.77,199.84,1761678804538.0,1761678804438.0,100.0,0.06999999999999318,0.06999999999999318
199.77,199.84,1761678804538.0,1761678804438.0,100.0,0.06999999999999318,0.06999999999999318
199.77,199.84,1761678804538.0,1761678804438.0,100.0,0.06999999999999318,0.06999999999999318
199.77,199.84,1761678804538.0,1761678804438.0,100.0,0.06999999999999318,0.06999999999999318
199.77,199.84,1761678804538.0,1761678804438.0,100.0,0.06999999999999318,0.06999999999999318
199.77,199.84,1761678804538.0,1761678804438.0,100.0,0.06999999999999318,0.06999999999999318
199.77,199.84,1761678804538.0,1761678804438.0,100.0,0.06999999999999318,0.06999999999999318
199.77,199.84,1761678804538.0,1761678804438.0,100.0,0.06999999999999318,0.06999999999999318
199.77,199.84,1761678804538.0,1761678804438.0,100.0,0.06999999999999318,0.06999999999999318
199.77,199.84,1761678804542.0,1761678804438.0,104.0,0.06999999999999318,0.06999999999999318
199.77,199.84,1761678804559.0,1761678804438.0,121.0,0.06999999999999318,0.06999999999999318
199.77,199.84,1761678804559.0,1761678804438.0,121.0,0.06999999999999318,0.06999999999999318
199.77,199.84,1761678804561.0,1761678804438.0,123.0,0.06999999999999318,0.06999999999999318
199.77,199.84,1761678804561.0,1761678804438.0,123.0,0.06999999999999318,0.06999999999999318
199.78,199.83,1761678804595.0,1761678804727.0,132.0,0.05000000000001137,0.05000000000001137
199.78,199.83,1761678804595.0,1761678804727.0,132.0,0.05000000000001137,0.05000000000001137
199.78,199.83,1761678804595.0,1761678804727.0,132.0,0.05000000000001137,0.05000000000001137
199.78,199.83,1761678804595.0,1761678804727.0,132.0,0.05000000000001137,0.05000000000001137
199.78,199.83,1761678804595.0,1761678804727.0,132.0,0.05000000000001137,0.05000000000001137
199.78,199.83,1761678804595.0,1761678804727.0,132.0,0.05000000000001137,0.05000000000001137
199.78,199.83,1761678804595.0,1761678804727.0,132.0,0.05000000000001137,0.05000000000001137
199.78,199.83,1761678804595.0,1761678804727.0,132.0,0.05000000000001137,0.05000000000001137
199.78,199.83,1761678804595.0,1761678804727.0,132.0,0.05000000000001137,0.05000000000001137
199.78,199.83,1761678804595.0,1761678804727.0,132.0,0.05000000000001137,0.05000000000001137
199.79,199.83,1761678804607.0,1761678804727.0,120.0,0.040000000000020464,0.040000000000020464
199.79,199.83,1761678804607.0,1761678804727.0,120.0,0.040000000000020464,0.040000000000020464
199.79,199.83,1761678804607.0,1761678804727.0,120.0,0.040000000000020464,0.040000000000020464
199.79,199.83,1761678804607.0,1761678804727.0,120.0,0.040000000000020464,0.040000000000020464
199.79,199.83,1761678804607.0,1761678804727.0,120.0,0.040000000000020464,0.040000000000020464
199.79,199.83,1761678804607.0,1761678804727.0,120.0,0.040000000000020464,0.040000000000020464
199.79,199.83,1761678804607.0,1761678804727.0,120.0,0.040000000000020464,0.040000000000020464
199.79,199.83,1761678804607.0,1761678804727.0,120.0,0.040000000000020464,0.040000000000020464
199.79,199.83,1761678804607.0,1761678804727.0,120.0,0.040000000000020464,0.040000000000020464
199.79,199.83,1761678804607.0,1761678804727.0,120.0,0.040000000000020464,0.040000000000020464
199.8,199.83,1761678804608.0,1761678804727.0,119.0,0.030000000000001137,0.030000000000001137
199.8,199.83,1761678804608.0,1761678804727.0,119.0,0.030000000000001137,0.030000000000001137
199.8,199.83,1761678804608.0,1761678804727.0,119.0,0.030000000000001137,0.030000000000001137
199.8,199.83,1761678804608.0,1761678804727.0,119.0,0.030000000000001137,0.030000000000001137
199.8,199.83,1761678804608.0,1761678804727.0,119.0,0.030000000000001137,0.030000000000001137
199.8,199.83,1761678804608.0,1761678804727.0,119.0,0.030000000000001137,0.030000000000001137
199.8,199.83,1761678804608.0,1761678804727.0,119.0,0.030000000000001137,0.030000000000001137
199.8,199.83,1761678804608.0,1761678804727.0,119.0,0.030000000000001137,0.030000000000001137
199.8,199.83,1761678804608.0,1761678804727.0,119.0,0.030000000000001137,0.030000000000001137
199.8,199.83,1761678804608.0,1761678804727.0,119.0,0.030000000000001137,0.030000000000001137
199.8,199.83,1761678804608.0,1761678804727.0,119.0,0.030000000000001137,0.030000000000001137
199.81,199.83,1761678804610.0,1761678804727.0,117.0,0.020000000000010232,0.020000000000010232
199.81,199.83,1761678804610.0,1761678804727.0,117.0,0.020000000000010232,0.020000000000010232
199.81,199.83,1761678804610.0,1761678804727.0,117.0,0.020000000000010232,0.020000000000010232
199.81,199.83,1761678804610.0,1761678804727.0,117.0,0.020000000000010232,0.020000000000010232
199.81,199.83,1761678804610.0,1761678804727.0,117.0,0.020000000000010232,0.020000000000010232
199.81,199.83,1761678804610.0,1761678804727.0,117.0,0.020000000000010232,0.020000000000010232
199.81,199.83,1761678804610.0,1761678804727.0,117.0,0.020000000000010232,0.020000000000010232
199.81,199.83,1761678804610.0,1761678804727.0,117.0,0.020000000000010232,0.020000000000010232
199.81,199.83,1761678804610.0,1761678804727.0,117.0,0.020000000000010232,0.020000000000010232
199.81,199.83,1761678804610.0,1761678804727.0,117.0,0.020000000000010232,0.020000000000010232
199.8,199.83,1761678804610.0,1761678804727.0,117.0,0.030000000000001137,0.030000000000001137
199.8,199.83,1761678804610.0,1761678804727.0,117.0,0.030000000000001137,0.030000000000001137
199.8,199.83,1761678804610.0,1761678804727.0,117.0,0.030000000000001137,0.030000000000001137
199.8,199.83,1761678804610.0,1761678804727.0,117.0,0.030000000000001137,0.030000000000001137
199.8,199.83,1761678804610.0,1761678804727.0,117.0,0.030000000000001137,0.030000000000001137
199.8,199.83,1761678804610.0,1761678804727.0,117.0,0.030000000000001137,0.030000000000001137
199.82,199.83,1761678804614.0,1761678804727.0,113.0,0.010000000000019327,0.010000000000019327
199.82,199.83,1761678804614.0,1761678804727.0,113.0,0.010000000000019327,0.010000000000019327
199.82,199.83,1761678804614.0,1761678804727.0,113.0,0.010000000000019327,0.010000000000019327
199.82,199.83,1761678804614.0,1761678804727.0,113.0,0.010000000000019327,0.010000000000019327
199.82,199.83,1761678804614.0,1761678804727.0,113.0,0.010000000000019327,0.010000000000019327
199.82,199.83,1761678804614.0,1761678804727.0,113.0,0.010000000000019327,0.010000000000019327
199.81,199.83,1761678804614.0,1761678804727.0,113.0,0.020000000000010232,0.020000000000010232
199.81,199.83,1761678804614.0,1761678804727.0,113.0,0.020000000000010232,0.020000000000010232
199.82,199.83,1761678804614.0,1761678804727.0,113.0,0.010000000000019327,0.010000000000019327
199.82,199.83,1761678804616.0,1761678804727.0,111.0,0.010000000000019327,0.010000000000019327
199.81,199.83,1761678804628.0,1761678804727.0,99.0,0.020000000000010232,0.020000000000010232
199.81,199.83,1761678804689.0,1761678804727.0,38.0,0.020000000000010232,0.020000000000010232
199.81,199.83,1761678804694.0,1761678804727.0,33.0,0.020000000000010232,0.020000000000010232
199.81,199.83,1761678804706.0,1761678804727.0,21.0,0.020000000000010232,0.020000000000010232
