ws_idx,mmap_idx,ws_id,mmap_id,ws_ts_ms,mmap_ts_ms,dt_ms,ws_px,mmap_px,price_diff,abs_diff
21434,7101,3066121004.0,108274.0,1761671141543.0,1761671141612.0,69.0,4134.43,4132.7,-1.730000000000473,1.730000000000473
21430,7101,,108274.0,1761671141550.0,1761671141612.0,62.0,,4132.7,,
21431,7161,,132158.0,1761671141659.0,1761671141630.0,29.0,,4134.255,,
21432,7161,,132158.0,1761671141685.0,1761671141630.0,55.0,,4134.255,,
21433,7161,,132158.0,1761671141685.0,1761671141630.0,55.0,,4134.255,,
21435,7187,,108388.0,1761671141736.0,1761671141816.0,80.0,,4132.57,,
21484,7187,3066121026.0,108388.0,1761671141826.0,1761671141816.0,10.0,4134.43,4132.57,-1.860000000000582,1.860000000000582
21483,7187,3066121025.0,108388.0,1761671141826.0,1761671141816.0,10.0,4134.43,4132.57,-1.860000000000582,1.860000000000582
21482,7187,3066121024.0,108388.0,1761671141826.0,1761671141816.0,10.0,4134.43,4132.57,-1.860000000000582,1.860000000000582
21481,7187,3066121023.0,108388.0,1761671141826.0,1761671141816.0,10.0,4134.43,4132.57,-1.860000000000582,1.860000000000582
21463,7187,3066121005.0,108388.0,1761671141826.0,1761671141816.0,10.0,4134.43,4132.57,-1.860000000000582,1.860000000000582
21464,7187,3066121006.0,108388.0,1761671141826.0,1761671141816.0,10.0,4134.43,4132.57,-1.860000000000582,1.860000000000582
21465,7187,3066121007.0,108388.0,1761671141826.0,1761671141816.0,10.0,4134.43,4132.57,-1.860000000000582,1.860000000000582
21466,7187,3066121008.0,108388.0,1761671141826.0,1761671141816.0,10.0,4134.43,4132.57,-1.860000000000582,1.860000000000582
21467,7187,3066121009.0,108388.0,1761671141826.0,1761671141816.0,10.0,4134.43,4132.57,-1.860000000000582,1.860000000000582
21469,7187,3066121011.0,108388.0,1761671141826.0,1761671141816.0,10.0,4134.43,4132.57,-1.860000000000582,1.860000000000582
21478,7187,3066121020.0,108388.0,1761671141826.0,1761671141816.0,10.0,4134.43,4132.57,-1.860000000000582,1.860000000000582
21471,7187,3066121013.0,108388.0,1761671141826.0,1761671141816.0,10.0,4134.43,4132.57,-1.860000000000582,1.860000000000582
21472,7187,3066121014.0,108388.0,1761671141826.0,1761671141816.0,10.0,4134.43,4132.57,-1.860000000000582,1.860000000000582
21473,7187,3066121015.0,108388.0,1761671141826.0,1761671141816.0,10.0,4134.43,4132.57,-1.860000000000582,1.860000000000582
21474,7187,3066121016.0,108388.0,1761671141826.0,1761671141816.0,10.0,4134.43,4132.57,-1.860000000000582,1.860000000000582
21475,7187,3066121017.0,108388.0,1761671141826.0,1761671141816.0,10.0,4134.43,4132.57,-1.860000000000582,1.860000000000582
21476,7187,3066121018.0,108388.0,1761671141826.0,1761671141816.0,10.0,4134.43,4132.57,-1.860000000000582,1.860000000000582
21477,7187,3066121019.0,108388.0,1761671141826.0,1761671141816.0,10.0,4134.43,4132.57,-1.860000000000582,1.860000000000582
21468,7187,3066121010.0,108388.0,1761671141826.0,1761671141816.0,10.0,4134.43,4132.57,-1.860000000000582,1.860000000000582
21470,7187,3066121012.0,108388.0,1761671141826.0,1761671141816.0,10.0,4134.43,4132.57,-1.860000000000582,1.860000000000582
21480,7187,3066121022.0,108388.0,1761671141826.0,1761671141816.0,10.0,4134.43,4132.57,-1.860000000000582,1.860000000000582
21479,7187,3066121021.0,108388.0,1761671141826.0,1761671141816.0,10.0,4134.43,4132.57,-1.860000000000582,1.860000000000582
21485,7187,3066121027.0,108388.0,1761671141827.0,1761671141816.0,11.0,4134.43,4132.57,-1.860000000000582,1.860000000000582
21570,7187,3066121051.0,108388.0,1761671141883.0,1761671141816.0,67.0,4134.42,4132.57,-1.8500000000003638,1.8500000000003638
21549,7187,3066121030.0,108388.0,1761671141883.0,1761671141816.0,67.0,4134.42,4132.57,-1.8500000000003638,1.8500000000003638
21550,7187,3066121031.0,108388.0,1761671141883.0,1761671141816.0,67.0,4134.42,4132.57,-1.8500000000003638,1.8500000000003638
21551,7187,3066121032.0,108388.0,1761671141883.0,1761671141816.0,67.0,4134.42,4132.57,-1.8500000000003638,1.8500000000003638
21552,7187,3066121033.0,108388.0,1761671141883.0,1761671141816.0,67.0,4134.42,4132.57,-1.8500000000003638,1.8500000000003638
21553,7187,3066121034.0,108388.0,1761671141883.0,1761671141816.0,67.0,4134.42,4132.57,-1.8500000000003638,1.8500000000003638
21554,7187,3066121035.0,108388.0,1761671141883.0,1761671141816.0,67.0,4134.42,4132.57,-1.8500000000003638,1.8500000000003638
21555,7187,3066121036.0,108388.0,1761671141883.0,1761671141816.0,67.0,4134.42,4132.57,-1.8500000000003638,1.8500000000003638
21556,7187,3066121037.0,108388.0,1761671141883.0,1761671141816.0,67.0,4134.42,4132.57,-1.8500000000003638,1.8500000000003638
21558,7187,3066121039.0,108388.0,1761671141883.0,1761671141816.0,67.0,4134.42,4132.57,-1.8500000000003638,1.8500000000003638
21559,7187,3066121040.0,108388.0,1761671141883.0,1761671141816.0,67.0,4134.42,4132.57,-1.8500000000003638,1.8500000000003638
21560,7187,3066121041.0,108388.0,1761671141883.0,1761671141816.0,67.0,4134.42,4132.57,-1.8500000000003638,1.8500000000003638
21561,7187,3066121042.0,108388.0,1761671141883.0,1761671141816.0,67.0,4134.42,4132.57,-1.8500000000003638,1.8500000000003638
21562,7187,3066121043.0,108388.0,1761671141883.0,1761671141816.0,67.0,4134.42,4132.57,-1.8500000000003638,1.8500000000003638
21563,7187,3066121044.0,108388.0,1761671141883.0,1761671141816.0,67.0,4134.42,4132.57,-1.8500000000003638,1.8500000000003638
21564,7187,3066121045.0,108388.0,1761671141883.0,1761671141816.0,67.0,4134.42,4132.57,-1.8500000000003638,1.8500000000003638
21565,7187,3066121046.0,108388.0,1761671141883.0,1761671141816.0,67.0,4134.42,4132.57,-1.8500000000003638,1.8500000000003638
21566,7187,3066121047.0,108388.0,1761671141883.0,1761671141816.0,67.0,4134.42,4132.57,-1.8500000000003638,1.8500000000003638
21567,7187,3066121048.0,108388.0,1761671141883.0,1761671141816.0,67.0,4134.42,4132.57,-1.8500000000003638,1.8500000000003638
21568,7187,3066121049.0,108388.0,1761671141883.0,1761671141816.0,67.0,4134.42,4132.57,-1.8500000000003638,1.8500000000003638
21569,7187,3066121050.0,108388.0,1761671141883.0,1761671141816.0,67.0,4134.42,4132.57,-1.8500000000003638,1.8500000000003638
21557,7187,3066121038.0,108388.0,1761671141883.0,1761671141816.0,67.0,4134.42,4132.57,-1.8500000000003638,1.8500000000003638
21547,7187,3066121028.0,108388.0,1761671141883.0,1761671141816.0,67.0,4134.42,4132.57,-1.8500000000003638,1.8500000000003638
21548,7187,3066121029.0,108388.0,1761671141883.0,1761671141816.0,67.0,4134.42,4132.57,-1.8500000000003638,1.8500000000003638
21436,7187,,108388.0,1761671141884.0,1761671141816.0,68.0,,4132.57,,
21437,7187,,108388.0,1761671141884.0,1761671141816.0,68.0,,4132.57,,
21438,7187,,108388.0,1761671141884.0,1761671141816.0,68.0,,4132.57,,
21439,7187,,108388.0,1761671141884.0,1761671141816.0,68.0,,4132.57,,
21440,7187,,108388.0,1761671141887.0,1761671141816.0,71.0,,4132.57,,
21441,7187,,108388.0,1761671141887.0,1761671141816.0,71.0,,4132.57,,
21442,7187,,108388.0,1761671141887.0,1761671141816.0,71.0,,4132.57,,
21443,7187,,108388.0,1761671141887.0,1761671141816.0,71.0,,4132.57,,
21444,7187,,108388.0,1761671141887.0,1761671141816.0,71.0,,4132.57,,
21445,7187,,108388.0,1761671141887.0,1761671141816.0,71.0,,4132.57,,
21446,7187,,108388.0,1761671141897.0,1761671141816.0,81.0,,4132.57,,
21447,7187,,108388.0,1761671141898.0,1761671141816.0,82.0,,4132.57,,
21448,7187,,108388.0,1761671141898.0,1761671141816.0,82.0,,4132.57,,
21449,7233,,108434.0,1761671141970.0,1761671142122.0,152.0,,4132.45,,
21457,7233,,108434.0,1761671141971.0,1761671142122.0,151.0,,4132.45,,
21450,7233,,108434.0,1761671141971.0,1761671142122.0,151.0,,4132.45,,
21451,7233,,108434.0,1761671141971.0,1761671142122.0,151.0,,4132.45,,
21452,7233,,108434.0,1761671141971.0,1761671142122.0,151.0,,4132.45,,
21453,7233,,108434.0,1761671141971.0,1761671142122.0,151.0,,4132.45,,
21454,7233,,108434.0,1761671141971.0,1761671142122.0,151.0,,4132.45,,
21455,7233,,108434.0,1761671141971.0,1761671142122.0,151.0,,4132.45,,
21456,7233,,108434.0,1761671141971.0,1761671142122.0,151.0,,4132.45,,
21458,7233,,108434.0,1761671141971.0,1761671142122.0,151.0,,4132.45,,
21459,7233,,108434.0,1761671141971.0,1761671142122.0,151.0,,4132.45,,
21460,7233,,108434.0,1761671141971.0,1761671142122.0,151.0,,4132.45,,
21461,7233,,108434.0,1761671141977.0,1761671142122.0,145.0,,4132.45,,
21462,7233,,108434.0,1761671142042.0,1761671142122.0,80.0,,4132.45,,
21515,7233,,108434.0,1761671142043.0,1761671142122.0,79.0,,4132.45,,
21516,7233,,108434.0,1761671142043.0,1761671142122.0,79.0,,4132.45,,
21514,7233,,108434.0,1761671142043.0,1761671142122.0,79.0,,4132.45,,
21487,7233,,108434.0,1761671142043.0,1761671142122.0,79.0,,4132.45,,
21512,7233,,108434.0,1761671142043.0,1761671142122.0,79.0,,4132.45,,
21507,7233,,108434.0,1761671142043.0,1761671142122.0,79.0,,4132.45,,
21506,7233,,108434.0,1761671142043.0,1761671142122.0,79.0,,4132.45,,
21505,7233,,108434.0,1761671142043.0,1761671142122.0,79.0,,4132.45,,
21504,7233,,108434.0,1761671142043.0,1761671142122.0,79.0,,4132.45,,
21503,7233,,108434.0,1761671142043.0,1761671142122.0,79.0,,4132.45,,
21502,7233,,108434.0,1761671142043.0,1761671142122.0,79.0,,4132.45,,
21501,7233,,108434.0,1761671142043.0,1761671142122.0,79.0,,4132.45,,
21500,7233,,108434.0,1761671142043.0,1761671142122.0,79.0,,4132.45,,
21499,7233,,108434.0,1761671142043.0,1761671142122.0,79.0,,4132.45,,
21498,7233,,108434.0,1761671142043.0,1761671142122.0,79.0,,4132.45,,
21497,7233,,108434.0,1761671142043.0,1761671142122.0,79.0,,4132.45,,
21496,7233,,108434.0,1761671142043.0,1761671142122.0,79.0,,4132.45,,
21495,7233,,108434.0,1761671142043.0,1761671142122.0,79.0,,4132.45,,
21493,7233,,108434.0,1761671142043.0,1761671142122.0,79.0,,4132.45,,
21492,7233,,108434.0,1761671142043.0,1761671142122.0,79.0,,4132.45,,
21491,7233,,108434.0,1761671142043.0,1761671142122.0,79.0,,4132.45,,
21490,7233,,108434.0,1761671142043.0,1761671142122.0,79.0,,4132.45,,
21489,7233,,108434.0,1761671142043.0,1761671142122.0,79.0,,4132.45,,
21488,7233,,108434.0,1761671142043.0,1761671142122.0,79.0,,4132.45,,
21486,7233,,108434.0,1761671142043.0,1761671142122.0,79.0,,4132.45,,
21513,7233,,108434.0,1761671142043.0,1761671142122.0,79.0,,4132.45,,
21508,7233,,108434.0,1761671142043.0,1761671142122.0,79.0,,4132.45,,
21509,7233,,108434.0,1761671142043.0,1761671142122.0,79.0,,4132.45,,
21494,7233,,108434.0,1761671142043.0,1761671142122.0,79.0,,4132.45,,
21511,7233,,108434.0,1761671142043.0,1761671142122.0,79.0,,4132.45,,
21510,7233,,108434.0,1761671142043.0,1761671142122.0,79.0,,4132.45,,
21539,7233,,108434.0,1761671142044.0,1761671142122.0,78.0,,4132.45,,
21517,7233,,108434.0,1761671142044.0,1761671142122.0,78.0,,4132.45,,
21518,7233,,108434.0,1761671142044.0,1761671142122.0,78.0,,4132.45,,
21519,7233,,108434.0,1761671142044.0,1761671142122.0,78.0,,4132.45,,
21520,7233,,108434.0,1761671142044.0,1761671142122.0,78.0,,4132.45,,
21521,7233,,108434.0,1761671142044.0,1761671142122.0,78.0,,4132.45,,
21522,7233,,108434.0,1761671142044.0,1761671142122.0,78.0,,4132.45,,
21523,7233,,108434.0,1761671142044.0,1761671142122.0,78.0,,4132.45,,
21524,7233,,108434.0,1761671142044.0,1761671142122.0,78.0,,4132.45,,
21525,7233,,108434.0,1761671142044.0,1761671142122.0,78.0,,4132.45,,
21526,7233,,108434.0,1761671142044.0,1761671142122.0,78.0,,4132.45,,
21538,7233,,108434.0,1761671142044.0,1761671142122.0,78.0,,4132.45,,
21528,7233,,108434.0,1761671142044.0,1761671142122.0,78.0,,4132.45,,
21529,7233,,108434.0,1761671142044.0,1761671142122.0,78.0,,4132.45,,
21527,7233,,108434.0,1761671142044.0,1761671142122.0,78.0,,4132.45,,
21531,7233,,108434.0,1761671142044.0,1761671142122.0,78.0,,4132.45,,
21532,7233,,108434.0,1761671142044.0,1761671142122.0,78.0,,4132.45,,
21533,7233,,108434.0,1761671142044.0,1761671142122.0,78.0,,4132.45,,
21534,7233,,108434.0,1761671142044.0,1761671142122.0,78.0,,4132.45,,
21535,7233,,108434.0,1761671142044.0,1761671142122.0,78.0,,4132.45,,
21536,7233,,108434.0,1761671142044.0,1761671142122.0,78.0,,4132.45,,
21540,7233,,108434.0,1761671142044.0,1761671142122.0,78.0,,4132.45,,
21537,7233,,108434.0,1761671142044.0,1761671142122.0,78.0,,4132.45,,
21541,7233,,108434.0,1761671142044.0,1761671142122.0,78.0,,4132.45,,
21542,7233,,108434.0,1761671142044.0,1761671142122.0,78.0,,4132.45,,
21530,7233,,108434.0,1761671142044.0,1761671142122.0,78.0,,4132.45,,
21544,7233,,108434.0,1761671142074.0,1761671142122.0,48.0,,4132.45,,
21545,7233,,108434.0,1761671142074.0,1761671142122.0,48.0,,4132.45,,
21546,7233,,108434.0,1761671142074.0,1761671142122.0,48.0,,4132.45,,
21543,7233,,108434.0,1761671142074.0,1761671142122.0,48.0,,4132.45,,
21588,7233,,108434.0,1761671142212.0,1761671142122.0,90.0,,4132.45,,
21589,7233,,108434.0,1761671142212.0,1761671142122.0,90.0,,4132.45,,
21590,7233,,108434.0,1761671142212.0,1761671142122.0,90.0,,4132.45,,
21591,7233,,108434.0,1761671142212.0,1761671142122.0,90.0,,4132.45,,
21592,7233,,108434.0,1761671142212.0,1761671142122.0,90.0,,4132.45,,
21593,7233,,108434.0,1761671142212.0,1761671142122.0,90.0,,4132.45,,
21600,7233,,108434.0,1761671142212.0,1761671142122.0,90.0,,4132.45,,
21595,7233,,108434.0,1761671142212.0,1761671142122.0,90.0,,4132.45,,
21596,7233,,108434.0,1761671142212.0,1761671142122.0,90.0,,4132.45,,
21597,7233,,108434.0,1761671142212.0,1761671142122.0,90.0,,4132.45,,
21598,7233,,108434.0,1761671142212.0,1761671142122.0,90.0,,4132.45,,
21599,7233,,108434.0,1761671142212.0,1761671142122.0,90.0,,4132.45,,
21587,7233,,108434.0,1761671142212.0,1761671142122.0,90.0,,4132.45,,
21594,7233,,108434.0,1761671142212.0,1761671142122.0,90.0,,4132.45,,
21586,7233,,108434.0,1761671142212.0,1761671142122.0,90.0,,4132.45,,
21575,7233,,108434.0,1761671142212.0,1761671142122.0,90.0,,4132.45,,
21584,7233,,108434.0,1761671142212.0,1761671142122.0,90.0,,4132.45,,
21585,7233,,108434.0,1761671142212.0,1761671142122.0,90.0,,4132.45,,
21572,7233,,108434.0,1761671142212.0,1761671142122.0,90.0,,4132.45,,
21573,7233,,108434.0,1761671142212.0,1761671142122.0,90.0,,4132.45,,
21574,7233,,108434.0,1761671142212.0,1761671142122.0,90.0,,4132.45,,
21576,7233,,108434.0,1761671142212.0,1761671142122.0,90.0,,4132.45,,
21577,7233,,108434.0,1761671142212.0,1761671142122.0,90.0,,4132.45,,
21571,7233,,108434.0,1761671142212.0,1761671142122.0,90.0,,4132.45,,
21579,7233,,108434.0,1761671142212.0,1761671142122.0,90.0,,4132.45,,
21580,7233,,108434.0,1761671142212.0,1761671142122.0,90.0,,4132.45,,
21581,7233,,108434.0,1761671142212.0,1761671142122.0,90.0,,4132.45,,
21582,7233,,108434.0,1761671142212.0,1761671142122.0,90.0,,4132.45,,
21583,7233,,108434.0,1761671142212.0,1761671142122.0,90.0,,4132.45,,
21578,7233,,108434.0,1761671142212.0,1761671142122.0,90.0,,4132.45,,
21615,7233,,108434.0,1761671142213.0,1761671142122.0,91.0,,4132.45,,
21616,7233,,108434.0,1761671142213.0,1761671142122.0,91.0,,4132.45,,
21617,7233,,108434.0,1761671142213.0,1761671142122.0,91.0,,4132.45,,
21618,7233,,108434.0,1761671142213.0,1761671142122.0,91.0,,4132.45,,
21621,7233,,108434.0,1761671142213.0,1761671142122.0,91.0,,4132.45,,
21620,7233,,108434.0,1761671142213.0,1761671142122.0,91.0,,4132.45,,
21622,7233,,108434.0,1761671142213.0,1761671142122.0,91.0,,4132.45,,
21623,7233,,108434.0,1761671142213.0,1761671142122.0,91.0,,4132.45,,
21613,7233,,108434.0,1761671142213.0,1761671142122.0,91.0,,4132.45,,
21619,7233,,108434.0,1761671142213.0,1761671142122.0,91.0,,4132.45,,
21612,7233,,108434.0,1761671142213.0,1761671142122.0,91.0,,4132.45,,
21614,7233,,108434.0,1761671142213.0,1761671142122.0,91.0,,4132.45,,
21610,7233,,108434.0,1761671142213.0,1761671142122.0,91.0,,4132.45,,
21611,7233,,108434.0,1761671142213.0,1761671142122.0,91.0,,4132.45,,
21609,7233,,108434.0,1761671142213.0,1761671142122.0,91.0,,4132.45,,
21608,7233,,108434.0,1761671142213.0,1761671142122.0,91.0,,4132.45,,
21607,7233,,108434.0,1761671142213.0,1761671142122.0,91.0,,4132.45,,
21606,7233,,108434.0,1761671142213.0,1761671142122.0,91.0,,4132.45,,
21605,7233,,108434.0,1761671142213.0,1761671142122.0,91.0,,4132.45,,
21604,7233,,108434.0,1761671142213.0,1761671142122.0,91.0,,4132.45,,
21603,7233,,108434.0,1761671142213.0,1761671142122.0,91.0,,4132.45,,
21602,7233,,108434.0,1761671142213.0,1761671142122.0,91.0,,4132.45,,
21601,7233,,108434.0,1761671142213.0,1761671142122.0,91.0,,4132.45,,
21634,7233,,108434.0,1761671142214.0,1761671142122.0,92.0,,4132.45,,
21633,7233,,108434.0,1761671142214.0,1761671142122.0,92.0,,4132.45,,
21632,7233,,108434.0,1761671142214.0,1761671142122.0,92.0,,4132.45,,
21631,7233,,108434.0,1761671142214.0,1761671142122.0,92.0,,4132.45,,
21630,7233,,108434.0,1761671142214.0,1761671142122.0,92.0,,4132.45,,
21624,7233,,108434.0,1761671142214.0,1761671142122.0,92.0,,4132.45,,
21628,7233,,108434.0,1761671142214.0,1761671142122.0,92.0,,4132.45,,
21627,7233,,108434.0,1761671142214.0,1761671142122.0,92.0,,4132.45,,
21626,7233,,108434.0,1761671142214.0,1761671142122.0,92.0,,4132.45,,
21625,7233,,108434.0,1761671142214.0,1761671142122.0,92.0,,4132.45,,
21635,7233,,108434.0,1761671142214.0,1761671142122.0,92.0,,4132.45,,
21629,7233,,108434.0,1761671142214.0,1761671142122.0,92.0,,4132.45,,
21636,7251,,108595.0,1761671142402.0,1761671142314.0,88.0,,4132.39,,
21639,7257,3066121052.0,108666.0,1761671142616.0,1761671142728.0,112.0,4134.42,4132.39,-2.0299999999997453,2.0299999999997453
21637,7271,,108714.0,1761671142782.0,1761671142729.0,53.0,,4132.39,,
21638,7271,,108714.0,1761671142790.0,1761671142729.0,61.0,,4132.39,,
21640,7271,,108714.0,1761671142797.0,1761671142729.0,68.0,,4132.39,,
21641,7271,,108714.0,1761671142797.0,1761671142729.0,68.0,,4132.39,,
21642,7271,,108714.0,1761671142815.0,1761671142729.0,86.0,,4132.39,,
21691,7271,3066121087.0,108714.0,1761671142866.0,1761671142729.0,137.0,4134.41,4132.39,-2.019999999999527,2.019999999999527
21670,7271,3066121066.0,108714.0,1761671142866.0,1761671142729.0,137.0,4134.41,4132.39,-2.019999999999527,2.019999999999527
21671,7271,3066121067.0,108714.0,1761671142866.0,1761671142729.0,137.0,4134.41,4132.39,-2.019999999999527,2.019999999999527
21672,7271,3066121068.0,108714.0,1761671142866.0,1761671142729.0,137.0,4134.41,4132.39,-2.019999999999527,2.019999999999527
21673,7271,3066121069.0,108714.0,1761671142866.0,1761671142729.0,137.0,4134.41,4132.39,-2.019999999999527,2.019999999999527
21674,7271,3066121070.0,108714.0,1761671142866.0,1761671142729.0,137.0,4134.41,4132.39,-2.019999999999527,2.019999999999527
21675,7271,3066121071.0,108714.0,1761671142866.0,1761671142729.0,137.0,4134.41,4132.39,-2.019999999999527,2.019999999999527
21676,7271,3066121072.0,108714.0,1761671142866.0,1761671142729.0,137.0,4134.41,4132.39,-2.019999999999527,2.019999999999527
21677,7271,3066121073.0,108714.0,1761671142866.0,1761671142729.0,137.0,4134.41,4132.39,-2.019999999999527,2.019999999999527
21678,7271,3066121074.0,108714.0,1761671142866.0,1761671142729.0,137.0,4134.41,4132.39,-2.019999999999527,2.019999999999527
21679,7271,3066121075.0,108714.0,1761671142866.0,1761671142729.0,137.0,4134.41,4132.39,-2.019999999999527,2.019999999999527
21681,7271,3066121077.0,108714.0,1761671142866.0,1761671142729.0,137.0,4134.41,4132.39,-2.019999999999527,2.019999999999527
21682,7271,3066121078.0,108714.0,1761671142866.0,1761671142729.0,137.0,4134.41,4132.39,-2.019999999999527,2.019999999999527
21683,7271,3066121079.0,108714.0,1761671142866.0,1761671142729.0,137.0,4134.41,4132.39,-2.019999999999527,2.019999999999527
21684,7271,3066121080.0,108714.0,1761671142866.0,1761671142729.0,137.0,4134.41,4132.39,-2.019999999999527,2.019999999999527
21685,7271,3066121081.0,108714.0,1761671142866.0,1761671142729.0,137.0,4134.41,4132.39,-2.019999999999527,2.019999999999527
21686,7271,3066121082.0,108714.0,1761671142866.0,1761671142729.0,137.0,4134.41,4132.39,-2.019999999999527,2.019999999999527
21687,7271,3066121083.0,108714.0,1761671142866.0,1761671142729.0,137.0,4134.41,4132.39,-2.019999999999527,2.019999999999527
21688,7271,3066121084.0,108714.0,1761671142866.0,1761671142729.0,137.0,4134.41,4132.39,-2.019999999999527,2.019999999999527
21689,7271,3066121085.0,108714.0,1761671142866.0,1761671142729.0,137.0,4134.41,4132.39,-2.019999999999527,2.019999999999527
21690,7271,3066121086.0,108714.0,1761671142866.0,1761671142729.0,137.0,4134.41,4132.39,-2.019999999999527,2.019999999999527
21669,7271,3066121065.0,108714.0,1761671142866.0,1761671142729.0,137.0,4134.41,4132.39,-2.019999999999527,2.019999999999527
21680,7271,3066121076.0,108714.0,1761671142866.0,1761671142729.0,137.0,4134.41,4132.39,-2.019999999999527,2.019999999999527
21668,7271,3066121064.0,108714.0,1761671142866.0,1761671142729.0,137.0,4134.41,4132.39,-2.019999999999527,2.019999999999527
21664,7271,3066121060.0,108714.0,1761671142866.0,1761671142729.0,137.0,4134.41,4132.39,-2.019999999999527,2.019999999999527
21666,7271,3066121062.0,108714.0,1761671142866.0,1761671142729.0,137.0,4134.41,4132.39,-2.019999999999527,2.019999999999527
21667,7271,3066121063.0,108714.0,1761671142866.0,1761671142729.0,137.0,4134.41,4132.39,-2.019999999999527,2.019999999999527
21658,7271,3066121054.0,108714.0,1761671142866.0,1761671142729.0,137.0,4134.41,4132.39,-2.019999999999527,2.019999999999527
21659,7271,3066121055.0,108714.0,1761671142866.0,1761671142729.0,137.0,4134.41,4132.39,-2.019999999999527,2.019999999999527
21660,7271,3066121056.0,108714.0,1761671142866.0,1761671142729.0,137.0,4134.41,4132.39,-2.019999999999527,2.019999999999527
21657,7271,3066121053.0,108714.0,1761671142866.0,1761671142729.0,137.0,4134.41,4132.39,-2.019999999999527,2.019999999999527
21662,7271,3066121058.0,108714.0,1761671142866.0,1761671142729.0,137.0,4134.41,4132.39,-2.019999999999527,2.019999999999527
21663,7271,3066121059.0,108714.0,1761671142866.0,1761671142729.0,137.0,4134.41,4132.39,-2.019999999999527,2.019999999999527
21665,7271,3066121061.0,108714.0,1761671142866.0,1761671142729.0,137.0,4134.41,4132.39,-2.019999999999527,2.019999999999527
21661,7271,3066121057.0,108714.0,1761671142866.0,1761671142729.0,137.0,4134.41,4132.39,-2.019999999999527,2.019999999999527
21643,7271,,108714.0,1761671142889.0,1761671142729.0,160.0,,4132.39,,
21780,7306,3066121100.0,108750.0,1761671142904.0,1761671143068.0,164.0,4134.4,4132.31,-2.089999999999236,2.089999999999236
21784,7306,3066121104.0,108750.0,1761671142904.0,1761671143068.0,164.0,4134.4,4132.31,-2.089999999999236,2.089999999999236
21783,7306,3066121103.0,108750.0,1761671142904.0,1761671143068.0,164.0,4134.4,4132.31,-2.089999999999236,2.089999999999236
21782,7306,3066121102.0,108750.0,1761671142904.0,1761671143068.0,164.0,4134.4,4132.31,-2.089999999999236,2.089999999999236
21781,7306,3066121101.0,108750.0,1761671142904.0,1761671143068.0,164.0,4134.4,4132.31,-2.089999999999236,2.089999999999236
21779,7306,3066121099.0,108750.0,1761671142904.0,1761671143068.0,164.0,4134.4,4132.31,-2.089999999999236,2.089999999999236
21774,7306,3066121094.0,108750.0,1761671142904.0,1761671143068.0,164.0,4134.4,4132.31,-2.089999999999236,2.089999999999236
21777,7306,3066121097.0,108750.0,1761671142904.0,1761671143068.0,164.0,4134.4,4132.31,-2.089999999999236,2.089999999999236
21776,7306,3066121096.0,108750.0,1761671142904.0,1761671143068.0,164.0,4134.4,4132.31,-2.089999999999236,2.089999999999236
21775,7306,3066121095.0,108750.0,1761671142904.0,1761671143068.0,164.0,4134.4,4132.31,-2.089999999999236,2.089999999999236
21785,7306,3066121105.0,108750.0,1761671142904.0,1761671143068.0,164.0,4134.4,4132.31,-2.089999999999236,2.089999999999236
21773,7306,3066121093.0,108750.0,1761671142904.0,1761671143068.0,164.0,4134.4,4132.31,-2.089999999999236,2.089999999999236
21772,7306,3066121092.0,108750.0,1761671142904.0,1761671143068.0,164.0,4134.4,4132.31,-2.089999999999236,2.089999999999236
21771,7306,3066121091.0,108750.0,1761671142904.0,1761671143068.0,164.0,4134.4,4132.31,-2.089999999999236,2.089999999999236
21770,7306,3066121090.0,108750.0,1761671142904.0,1761671143068.0,164.0,4134.4,4132.31,-2.089999999999236,2.089999999999236
21778,7306,3066121098.0,108750.0,1761671142904.0,1761671143068.0,164.0,4134.4,4132.31,-2.089999999999236,2.089999999999236
21786,7306,3066121106.0,108750.0,1761671142904.0,1761671143068.0,164.0,4134.4,4132.31,-2.089999999999236,2.089999999999236
21769,7306,3066121089.0,108750.0,1761671142904.0,1761671143068.0,164.0,4134.4,4132.31,-2.089999999999236,2.089999999999236
21788,7306,3066121108.0,108750.0,1761671142904.0,1761671143068.0,164.0,4134.4,4132.31,-2.089999999999236,2.089999999999236
21787,7306,3066121107.0,108750.0,1761671142904.0,1761671143068.0,164.0,4134.4,4132.31,-2.089999999999236,2.089999999999236
21768,7306,3066121088.0,108750.0,1761671142904.0,1761671143068.0,164.0,4134.4,4132.31,-2.089999999999236,2.089999999999236
21789,7306,3066121109.0,108750.0,1761671142904.0,1761671143068.0,164.0,4134.4,4132.31,-2.089999999999236,2.089999999999236
21800,7306,3066121111.0,108750.0,1761671142937.0,1761671143068.0,131.0,4134.4,4132.31,-2.089999999999236,2.089999999999236
21814,7306,3066121125.0,108750.0,1761671142937.0,1761671143068.0,131.0,4134.4,4132.31,-2.089999999999236,2.089999999999236
21812,7306,3066121123.0,108750.0,1761671142937.0,1761671143068.0,131.0,4134.4,4132.31,-2.089999999999236,2.089999999999236
21811,7306,3066121122.0,108750.0,1761671142937.0,1761671143068.0,131.0,4134.4,4132.31,-2.089999999999236,2.089999999999236
21810,7306,3066121121.0,108750.0,1761671142937.0,1761671143068.0,131.0,4134.4,4132.31,-2.089999999999236,2.089999999999236
