ts_iso,symbol,source,subsource,kind,seq_or_tradeid,px,sz,bid,ask,mid,recv_ts,ws_ts,arrival_ms,price_diff,matched_with,note
2025-10-28T21:18:02.549Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,70335,0.6431,8.2,,,,1761686282547,0,1761686282549,,,
2025-10-28T21:18:02.549Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,70335,0.6431,8.2,,,,1761686282547,1761686282413,1761686282549,0,724772380,dt_ms=134
2025-10-28T21:18:02.549Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,70336,0.6431,11.7,,,,1761686282547,0,1761686282549,,,
2025-10-28T21:18:02.549Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,70336,0.6431,11.7,,,,1761686282547,1761686282413,1761686282549,0,724772380,dt_ms=134
2025-10-28T21:18:02.550Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,70340,0.6431,8.2,,,,1761686282547,0,1761686282549,,,
2025-10-28T21:18:02.550Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,70340,0.6431,8.2,,,,1761686282547,1761686282413,1761686282550,0,724772380,dt_ms=134
2025-10-28T21:18:02.551Z,ADAUSDT,ws,ws,1,724772381,0.643,1555.9,,,,0,1761686282418,1761686282551,,,
2025-10-28T21:18:02.551Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,70340,0.6431,8.2,,,,1761686282547,1761686282418,1761686282551,0.0001,724772381,dt_ms=129
2025-10-28T21:18:02.607Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,70334,0.6431,8.2,,,,1761686282547,0,1761686282607,,,
2025-10-28T21:18:02.607Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,70334,0.6431,8.2,,,,1761686282547,1761686282418,1761686282607,0.0001,724772381,dt_ms=129
2025-10-28T21:18:02.608Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,70335,0.6431,8.2,,,,1761686282547,0,1761686282607,,,
2025-10-28T21:18:02.608Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,70335,0.6431,8.2,,,,1761686282547,1761686282418,1761686282608,0.0001,724772381,dt_ms=129
2025-10-28T21:18:02.608Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,70336,0.6431,11.7,,,,1761686282547,0,1761686282608,,,
2025-10-28T21:18:02.608Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,70336,0.6431,11.7,,,,1761686282547,1761686282418,1761686282608,0.0001,724772381,dt_ms=129
2025-10-28T21:18:02.608Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,70340,0.6431,8.2,,,,1761686282547,0,1761686282608,,,
2025-10-28T21:18:02.608Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,70340,0.6431,8.2,,,,1761686282547,1761686282418,1761686282608,0.0001,724772381,dt_ms=129
2025-10-28T21:18:02.608Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,70342,0.643,1555.9,,,,1761686282552,0,1761686282608,,,
2025-10-28T21:18:02.608Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,70342,0.643,1555.9,,,,1761686282552,1761686282418,1761686282608,0,724772381,dt_ms=134
2025-10-28T21:18:03.758Z,ADAUSDT,ws,ws,1,724772382,0.643,11.7,,,,0,1761686283625,1761686283758,,,
2025-10-28T21:18:03.758Z,ADAUSDT,ws,ws,1,724772383,0.643,8.2,,,,0,1761686283625,1761686283758,,,
2025-10-28T21:18:03.758Z,ADAUSDT,ws,ws,1,724772384,0.643,8.2,,,,0,1761686283625,1761686283758,,,
2025-10-28T21:18:03.759Z,ADAUSDT,ws,ws,1,724772385,0.643,8.2,,,,0,1761686283625,1761686283758,,,
2025-10-28T21:18:03.812Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,70551,0.643,11.7,,,,1761686283759,0,1761686283812,,,
2025-10-28T21:18:03.812Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,70551,0.643,11.7,,,,1761686283759,1761686283625,1761686283812,0,724772385,dt_ms=134
2025-10-28T21:18:03.812Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,70552,0.643,8.2,,,,1761686283759,0,1761686283812,,,
2025-10-28T21:18:03.813Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,70552,0.643,8.2,,,,1761686283759,1761686283625,1761686283813,0,724772385,dt_ms=134
2025-10-28T21:18:03.813Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,70553,0.643,8.2,,,,1761686283759,0,1761686283813,,,
2025-10-28T21:18:03.813Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,70553,0.643,8.2,,,,1761686283759,1761686283625,1761686283813,0,724772385,dt_ms=134
2025-10-28T21:18:03.813Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,70554,0.643,8.2,,,,1761686283759,0,1761686283813,,,
2025-10-28T21:18:03.813Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,70554,0.643,8.2,,,,1761686283759,1761686283625,1761686283813,0,724772385,dt_ms=134
2025-10-28T21:18:03.823Z,ADAUSDT,ws,ws,1,724772386,0.6429,11.7,,,,0,1761686283686,1761686283823,,,
2025-10-28T21:18:03.823Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,70554,0.643,8.2,,,,1761686283759,1761686283686,1761686283823,0.0001,724772386,dt_ms=73
2025-10-28T21:18:03.823Z,ADAUSDT,ws,ws,1,724772387,0.6429,7.8,,,,0,1761686283686,1761686283823,,,
2025-10-28T21:18:03.823Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,70554,0.643,8.2,,,,1761686283759,1761686283686,1761686283823,0.0001,724772387,dt_ms=73
2025-10-28T21:18:03.824Z,ADAUSDT,ws,ws,1,724772388,0.6429,8.2,,,,0,1761686283686,1761686283824,,,
2025-10-28T21:18:03.824Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,70554,0.643,8.2,,,,1761686283759,1761686283686,1761686283824,0.0001,724772388,dt_ms=73
2025-10-28T21:18:03.824Z,ADAUSDT,ws,ws,1,724772389,0.6429,8.2,,,,0,1761686283686,1761686283824,,,
2025-10-28T21:18:03.824Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,70554,0.643,8.2,,,,1761686283759,1761686283686,1761686283824,0.0001,724772389,dt_ms=73
2025-10-28T21:18:03.824Z,ADAUSDT,ws,ws,1,724772390,0.6429,7.8,,,,0,1761686283686,1761686283824,,,
2025-10-28T21:18:03.824Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,70554,0.643,8.2,,,,1761686283759,1761686283686,1761686283824,0.0001,724772390,dt_ms=73
2025-10-28T21:18:03.824Z,ADAUSDT,ws,ws,1,724772391,0.6429,8.2,,,,0,1761686283686,1761686283824,,,
2025-10-28T21:18:03.824Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,70554,0.643,8.2,,,,1761686283759,1761686283686,1761686283824,0.0001,724772391,dt_ms=73
2025-10-28T21:18:03.829Z,ADAUSDT,ws,ws,1,724772392,0.6428,1556.4,,,,0,1761686283696,1761686283829,,,
2025-10-28T21:18:03.830Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,70554,0.643,8.2,,,,1761686283759,1761686283696,1761686283830,0.0002,724772392,dt_ms=63
2025-10-28T21:18:03.877Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,70704,0.6429,11.7,,,,1761686283824,0,1761686283877,,,
2025-10-28T21:18:03.877Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,70704,0.6429,11.7,,,,1761686283824,1761686283696,1761686283877,0.0001,724772392,dt_ms=128
2025-10-28T21:18:03.877Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,70705,0.6429,7.8,,,,1761686283824,0,1761686283877,,,
2025-10-28T21:18:03.877Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,70705,0.6429,7.8,,,,1761686283824,1761686283696,1761686283877,0.0001,724772392,dt_ms=128
2025-10-28T21:18:03.877Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,70706,0.6429,8.2,,,,1761686283824,0,1761686283877,,,
2025-10-28T21:18:03.877Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,70706,0.6429,8.2,,,,1761686283824,1761686283696,1761686283877,0.0001,724772392,dt_ms=128
2025-10-28T21:18:03.877Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,70707,0.6429,8.2,,,,1761686283824,0,1761686283877,,,
2025-10-28T21:18:03.877Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,70707,0.6429,8.2,,,,1761686283824,1761686283696,1761686283877,0.0001,724772392,dt_ms=128
2025-10-28T21:18:03.877Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,70708,0.6429,7.8,,,,1761686283824,0,1761686283877,,,
2025-10-28T21:18:03.877Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,70708,0.6429,7.8,,,,1761686283824,1761686283696,1761686283877,0.0001,724772392,dt_ms=128
2025-10-28T21:18:03.877Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,70709,0.6429,8.2,,,,1761686283824,0,1761686283877,,,
2025-10-28T21:18:03.877Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,70709,0.6429,8.2,,,,1761686283824,1761686283696,1761686283877,0.0001,724772392,dt_ms=128
2025-10-28T21:18:03.878Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,70716,0.6428,1556.4,,,,1761686283830,0,1761686283878,,,
2025-10-28T21:18:03.878Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,70716,0.6428,1556.4,,,,1761686283830,1761686283696,1761686283878,0,724772392,dt_ms=134
2025-10-28T21:18:04.229Z,ADAUSDT,ws,ws,1,724772393,0.6428,11.7,,,,0,1761686284095,1761686284229,,,
2025-10-28T21:18:04.229Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,70716,0.6428,1556.4,,,,1761686283830,1761686284095,1761686284229,0,724772393,dt_ms=265
2025-10-28T21:18:04.229Z,ADAUSDT,ws,ws,1,724772394,0.6428,8.2,,,,0,1761686284095,1761686284229,,,
2025-10-28T21:18:04.229Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,70716,0.6428,1556.4,,,,1761686283830,1761686284095,1761686284229,0,724772394,dt_ms=265
2025-10-28T21:18:04.229Z,ADAUSDT,ws,ws,1,724772395,0.6428,8.2,,,,0,1761686284095,1761686284229,,,
2025-10-28T21:18:04.229Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,70716,0.6428,1556.4,,,,1761686283830,1761686284095,1761686284229,0,724772395,dt_ms=265
2025-10-28T21:18:04.229Z,ADAUSDT,ws,ws,1,724772396,0.6428,7.8,,,,0,1761686284095,1761686284229,,,
2025-10-28T21:18:04.229Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,70716,0.6428,1556.4,,,,1761686283830,1761686284095,1761686284229,0,724772396,dt_ms=265
2025-10-28T21:18:04.229Z,ADAUSDT,ws,ws,1,724772397,0.6428,11.7,,,,0,1761686284095,1761686284229,,,
2025-10-28T21:18:04.229Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,70716,0.6428,1556.4,,,,1761686283830,1761686284095,1761686284229,0,724772397,dt_ms=265
2025-10-28T21:18:04.229Z,ADAUSDT,ws,ws,1,724772398,0.6428,14.9,,,,0,1761686284095,1761686284229,,,
2025-10-28T21:18:04.229Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,70716,0.6428,1556.4,,,,1761686283830,1761686284095,1761686284229,0,724772398,dt_ms=265
2025-10-28T21:18:04.229Z,ADAUSDT,ws,ws,1,724772399,0.6428,8.2,,,,0,1761686284095,1761686284229,,,
2025-10-28T21:18:04.229Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,70716,0.6428,1556.4,,,,1761686283830,1761686284095,1761686284229,0,724772399,dt_ms=265
2025-10-28T21:18:04.236Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,70942,0.6428,11.7,,,,1761686284231,0,1761686284236,,,
2025-10-28T21:18:04.236Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,70942,0.6428,11.7,,,,1761686284231,1761686284095,1761686284236,0,724772399,dt_ms=136
2025-10-28T21:18:04.236Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,70943,0.6428,8.2,,,,1761686284231,0,1761686284236,,,
2025-10-28T21:18:04.236Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,70943,0.6428,8.2,,,,1761686284231,1761686284095,1761686284236,0,724772399,dt_ms=136
2025-10-28T21:18:04.236Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,70944,0.6428,8.2,,,,1761686284231,0,1761686284236,,,
2025-10-28T21:18:04.236Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,70944,0.6428,8.2,,,,1761686284231,1761686284095,1761686284236,0,724772399,dt_ms=136
2025-10-28T21:18:04.236Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,70945,0.6428,7.8,,,,1761686284231,0,1761686284236,,,
2025-10-28T21:18:04.236Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,70945,0.6428,7.8,,,,1761686284231,1761686284095,1761686284236,0,724772399,dt_ms=136
2025-10-28T21:18:04.236Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,70946,0.6428,11.7,,,,1761686284231,0,1761686284236,,,
2025-10-28T21:18:04.236Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,70946,0.6428,11.7,,,,1761686284231,1761686284095,1761686284236,0,724772399,dt_ms=136
2025-10-28T21:18:04.236Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,70947,0.6428,14.9,,,,1761686284231,0,1761686284236,,,
2025-10-28T21:18:04.236Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,70947,0.6428,14.9,,,,1761686284231,1761686284095,1761686284236,0,724772399,dt_ms=136
2025-10-28T21:18:04.236Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,70948,0.6428,8.2,,,,1761686284231,0,1761686284236,,,
2025-10-28T21:18:04.236Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,70948,0.6428,8.2,,,,1761686284231,1761686284095,1761686284236,0,724772399,dt_ms=136
2025-10-28T21:18:04.547Z,ADAUSDT,ws,ws,1,724772400,0.6427,11.7,,,,0,1761686284414,1761686284547,,,
2025-10-28T21:18:04.547Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,70948,0.6428,8.2,,,,1761686284231,1761686284414,1761686284547,0.0001,724772400,dt_ms=183
2025-10-28T21:18:04.548Z,ADAUSDT,ws,ws,1,724772401,0.6427,7.8,,,,0,1761686284414,1761686284547,,,
2025-10-28T21:18:04.548Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,70948,0.6428,8.2,,,,1761686284231,1761686284414,1761686284548,0.0001,724772401,dt_ms=183
2025-10-28T21:18:04.548Z,ADAUSDT,ws,ws,1,724772402,0.6427,8.2,,,,0,1761686284414,1761686284548,,,
2025-10-28T21:18:04.548Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,70948,0.6428,8.2,,,,1761686284231,1761686284414,1761686284548,0.0001,724772402,dt_ms=183
2025-10-28T21:18:04.548Z,ADAUSDT,ws,ws,1,724772403,0.6427,8.2,,,,0,1761686284414,1761686284548,,,
2025-10-28T21:18:04.548Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,70948,0.6428,8.2,,,,1761686284231,1761686284414,1761686284548,0.0001,724772403,dt_ms=183
2025-10-28T21:18:04.548Z,ADAUSDT,ws,ws,1,724772404,0.6427,12.6,,,,0,1761686284414,1761686284548,,,
2025-10-28T21:18:04.548Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,70948,0.6428,8.2,,,,1761686284231,1761686284414,1761686284548,0.0001,724772404,dt_ms=183
2025-10-28T21:18:04.548Z,ADAUSDT,ws,ws,1,724772405,0.6427,8.2,,,,0,1761686284414,1761686284548,,,
2025-10-28T21:18:04.548Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,70948,0.6428,8.2,,,,1761686284231,1761686284414,1761686284548,0.0001,724772405,dt_ms=183
2025-10-28T21:18:04.572Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,71031,0.6427,11.7,,,,1761686284548,0,1761686284572,,,
2025-10-28T21:18:04.572Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,71031,0.6427,11.7,,,,1761686284548,1761686284414,1761686284572,0,724772405,dt_ms=134
2025-10-28T21:18:04.572Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,71032,0.6427,7.8,,,,1761686284548,0,1761686284572,,,
2025-10-28T21:18:04.572Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,71032,0.6427,7.8,,,,1761686284548,1761686284414,1761686284572,0,724772405,dt_ms=134
2025-10-28T21:18:04.572Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,71033,0.6427,8.2,,,,1761686284548,0,1761686284572,,,
2025-10-28T21:18:04.572Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,71033,0.6427,8.2,,,,1761686284548,1761686284414,1761686284572,0,724772405,dt_ms=134
2025-10-28T21:18:04.572Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,71034,0.6427,8.2,,,,1761686284548,0,1761686284572,,,
2025-10-28T21:18:04.572Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,71034,0.6427,8.2,,,,1761686284548,1761686284414,1761686284572,0,724772405,dt_ms=134
2025-10-28T21:18:04.572Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,71035,0.6427,12.6,,,,1761686284548,0,1761686284572,,,
2025-10-28T21:18:04.572Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,71035,0.6427,12.6,,,,1761686284548,1761686284414,1761686284572,0,724772405,dt_ms=134
2025-10-28T21:18:04.572Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,71036,0.6427,8.2,,,,1761686284548,0,1761686284572,,,
2025-10-28T21:18:04.572Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,71036,0.6427,8.2,,,,1761686284548,1761686284414,1761686284572,0,724772405,dt_ms=134
2025-10-28T21:18:04.870Z,ADAUSDT,ws,ws,1,724772406,0.6426,11.7,,,,0,1761686284733,1761686284870,,,
2025-10-28T21:18:04.870Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,71036,0.6427,8.2,,,,1761686284548,1761686284733,1761686284870,0.0001,724772406,dt_ms=185
2025-10-28T21:18:04.874Z,ADAUSDT,ws,ws,1,724772407,0.6426,7.8,,,,0,1761686284733,1761686284874,,,
2025-10-28T21:18:04.874Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,71036,0.6427,8.2,,,,1761686284548,1761686284733,1761686284874,0.0001,724772407,dt_ms=185
2025-10-28T21:18:04.875Z,ADAUSDT,ws,ws,1,724772408,0.6426,8.2,,,,0,1761686284733,1761686284874,,,
2025-10-28T21:18:04.875Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,71036,0.6427,8.2,,,,1761686284548,1761686284733,1761686284875,0.0001,724772408,dt_ms=185
2025-10-28T21:18:04.875Z,ADAUSDT,ws,ws,1,724772409,0.6426,8.2,,,,0,1761686284733,1761686284875,,,
2025-10-28T21:18:04.875Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,71036,0.6427,8.2,,,,1761686284548,1761686284733,1761686284875,0.0001,724772409,dt_ms=185
2025-10-28T21:18:04.875Z,ADAUSDT,ws,ws,1,724772410,0.6426,12.5,,,,0,1761686284733,1761686284875,,,
2025-10-28T21:18:04.875Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,71036,0.6427,8.2,,,,1761686284548,1761686284733,1761686284875,0.0001,724772410,dt_ms=185
2025-10-28T21:18:04.875Z,ADAUSDT,ws,ws,1,724772411,0.6426,15.2,,,,0,1761686284733,1761686284875,,,
2025-10-28T21:18:04.875Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,71036,0.6427,8.2,,,,1761686284548,1761686284733,1761686284875,0.0001,724772411,dt_ms=185
2025-10-28T21:18:04.898Z,ADAUSDT,ws,ws,1,724772412,0.6426,8.2,,,,0,1761686284761,1761686284898,,,
2025-10-28T21:18:04.898Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,71036,0.6427,8.2,,,,1761686284548,1761686284761,1761686284898,0.0001,724772412,dt_ms=213
2025-10-28T21:18:04.898Z,ADAUSDT,ws,ws,1,724772413,0.6426,8.2,,,,0,1761686284761,1761686284898,,,
2025-10-28T21:18:04.898Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,71036,0.6427,8.2,,,,1761686284548,1761686284761,1761686284898,0.0001,724772413,dt_ms=213
2025-10-28T21:18:04.898Z,ADAUSDT,ws,ws,1,724772414,0.6426,8.2,,,,0,1761686284761,1761686284898,,,
2025-10-28T21:18:04.898Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,71036,0.6427,8.2,,,,1761686284548,1761686284761,1761686284898,0.0001,724772414,dt_ms=213
2025-10-28T21:18:04.917Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,71288,0.6426,11.7,,,,1761686284874,0,1761686284917,,,
2025-10-28T21:18:04.917Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,71288,0.6426,11.7,,,,1761686284874,1761686284761,1761686284917,0,724772414,dt_ms=113
2025-10-28T21:18:04.917Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,71289,0.6426,7.8,,,,1761686284874,0,1761686284917,,,
2025-10-28T21:18:04.917Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,71289,0.6426,7.8,,,,1761686284874,1761686284761,1761686284917,0,724772414,dt_ms=113
2025-10-28T21:18:04.917Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,71290,0.6426,8.2,,,,1761686284874,0,1761686284917,,,
2025-10-28T21:18:04.917Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,71290,0.6426,8.2,,,,1761686284874,1761686284761,1761686284917,0,724772414,dt_ms=113
2025-10-28T21:18:04.917Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,71291,0.6426,8.2,,,,1761686284874,0,1761686284917,,,
2025-10-28T21:18:04.917Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,71291,0.6426,8.2,,,,1761686284874,1761686284761,1761686284917,0,724772414,dt_ms=113
2025-10-28T21:18:04.918Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,71292,0.6426,12.5,,,,1761686284874,0,1761686284918,,,
2025-10-28T21:18:04.918Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,71292,0.6426,12.5,,,,1761686284874,1761686284761,1761686284918,0,724772414,dt_ms=113
2025-10-28T21:18:04.918Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,71293,0.6426,15.2,,,,1761686284874,0,1761686284918,,,
2025-10-28T21:18:04.918Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,71293,0.6426,15.2,,,,1761686284874,1761686284761,1761686284918,0,724772414,dt_ms=113
2025-10-28T21:18:04.919Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,71323,0.6426,8.2,,,,1761686284897,0,1761686284919,,,
2025-10-28T21:18:04.919Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,71323,0.6426,8.2,,,,1761686284897,1761686284761,1761686284919,0,724772414,dt_ms=136
2025-10-28T21:18:04.919Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,71324,0.6426,8.2,,,,1761686284898,0,1761686284919,,,
2025-10-28T21:18:04.919Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,71324,0.6426,8.2,,,,1761686284898,1761686284761,1761686284919,0,724772414,dt_ms=137
2025-10-28T21:18:04.919Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,71325,0.6426,8.2,,,,1761686284898,0,1761686284919,,,
2025-10-28T21:18:04.919Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,71325,0.6426,8.2,,,,1761686284898,1761686284761,1761686284919,0,724772414,dt_ms=137
2025-10-28T21:18:05.390Z,ADAUSDT,ws,ws,1,724772415,0.6425,8.2,,,,0,1761686285255,1761686285389,,,
2025-10-28T21:18:05.390Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,71325,0.6426,8.2,,,,1761686284898,1761686285255,1761686285390,0.0001,724772415,dt_ms=357
2025-10-28T21:18:05.390Z,ADAUSDT,ws,ws,1,724772416,0.6425,8.2,,,,0,1761686285255,1761686285390,,,
2025-10-28T21:18:05.390Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,71325,0.6426,8.2,,,,1761686284898,1761686285255,1761686285390,0.0001,724772416,dt_ms=357
2025-10-28T21:18:05.390Z,ADAUSDT,ws,ws,1,724772417,0.6425,10.6,,,,0,1761686285255,1761686285390,,,
2025-10-28T21:18:05.390Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,71325,0.6426,8.2,,,,1761686284898,1761686285255,1761686285390,0.0001,724772417,dt_ms=357
2025-10-28T21:18:05.390Z,ADAUSDT,ws,ws,1,724772418,0.6425,8.2,,,,0,1761686285255,1761686285390,,,
2025-10-28T21:18:05.390Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,71325,0.6426,8.2,,,,1761686284898,1761686285255,1761686285390,0.0001,724772418,dt_ms=357
2025-10-28T21:18:05.421Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,71443,0.6425,8.2,,,,1761686285391,0,1761686285421,,,
2025-10-28T21:18:05.421Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,71443,0.6425,8.2,,,,1761686285391,1761686285255,1761686285421,0,724772418,dt_ms=136
2025-10-28T21:18:05.421Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,71444,0.6425,8.2,,,,1761686285391,0,1761686285421,,,
2025-10-28T21:18:05.421Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,71444,0.6425,8.2,,,,1761686285391,1761686285255,1761686285421,0,724772418,dt_ms=136
2025-10-28T21:18:05.421Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,71445,0.6425,10.6,,,,1761686285391,0,1761686285421,,,
2025-10-28T21:18:05.421Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,71445,0.6425,10.6,,,,1761686285391,1761686285255,1761686285421,0,724772418,dt_ms=136
2025-10-28T21:18:05.422Z,ADAUSDT,mmap,rings/binance_trade_chunk0,1,71446,0.6425,8.2,,,,1761686285391,0,1761686285421,,,
2025-10-28T21:18:05.422Z,ADAUSDT,compare,rings/binance_trade_chunk0|ws,2,71446,0.6425,8.2,,,,1761686285391,1761686285255,1761686285422,0,724772418,dt_ms=136
2025-10-28T21:18:06.144Z,ADAUSDT,ws,ws,1,724772419,0.6424,11.7,,,,0,1761686286010,1761686286144,,,
2025-10-28T21:18:06.144Z,ADAUSDT,ws,ws,1,724772420,0.6424,7.8,,,,0,1761686286010,1761686286144,,,
2025-10-28T21:18:06.145Z,ADAUSDT,ws,ws,1,724772421,0.6424,8.6,,,,0,1761686286010,1761686286144,,,
2025-10-28T21:18:06.145Z,ADAUSDT,ws,ws,1,724772422,0.6424,8.2,,,,0,1761686286010,1761686286145,,,
2025-10-28T21:18:06.145Z,ADAUSDT,ws,ws,1,724772423,0.6424,8.2,,,,0,1761686286010,1761686286145,,,
2025-10-28T21:18:06.145Z,ADAUSDT,ws,ws,1,724772424,0.6424,10.6,,,,0,1761686286010,1761686286145,,,
