ws_px,mmap_px,ws_ts_ms,mmap_ts_ms,dt_ms,price_diff,abs_diff
1114.81,1114.07,1761682773189.0,1761682773163.0,26.0,-0.7400000000000091,0.7400000000000091
1114.82,1114.07,1761682773189.0,1761682773163.0,26.0,-0.75,0.75
1114.83,1114.07,1761682773189.0,1761682773163.0,26.0,-0.7599999999999909,0.7599999999999909
1114.83,1114.07,1761682773189.0,1761682773163.0,26.0,-0.7599999999999909,0.7599999999999909
1114.84,1114.07,1761682773189.0,1761682773163.0,26.0,-0.7699999999999818,0.7699999999999818
1114.79,1114.07,1761682773189.0,1761682773163.0,26.0,-0.7200000000000273,0.7200000000000273
1114.66,1114.07,1761682773233.0,1761682773259.0,26.0,-0.5900000000001455,0.5900000000001455
1114.65,1114.07,1761682773233.0,1761682773259.0,26.0,-0.5800000000001546,0.5800000000001546
1114.65,1114.07,1761682773233.0,1761682773259.0,26.0,-0.5800000000001546,0.5800000000001546
1114.64,1114.07,1761682773233.0,1761682773259.0,26.0,-0.5700000000001637,0.5700000000001637
1114.57,1114.07,1761682773233.0,1761682773259.0,26.0,-0.5,0.5
1114.64,1114.07,1761682773233.0,1761682773259.0,26.0,-0.5700000000001637,0.5700000000001637
1114.63,1114.07,1761682773233.0,1761682773259.0,26.0,-0.5600000000001728,0.5600000000001728
1114.66,1114.07,1761682773233.0,1761682773259.0,26.0,-0.5900000000001455,0.5900000000001455
1114.54,1114.07,1761682773233.0,1761682773259.0,26.0,-0.4700000000000273,0.4700000000000273
1114.64,1114.07,1761682773233.0,1761682773259.0,26.0,-0.5700000000001637,0.5700000000001637
1114.67,1114.07,1761682773233.0,1761682773259.0,26.0,-0.6000000000001364,0.6000000000001364
1114.66,1114.07,1761682773233.0,1761682773259.0,26.0,-0.5900000000001455,0.5900000000001455
1114.68,1114.07,1761682773233.0,1761682773259.0,26.0,-0.6100000000001273,0.6100000000001273
1114.67,1114.07,1761682773233.0,1761682773259.0,26.0,-0.6000000000001364,0.6000000000001364
1114.68,1114.07,1761682773233.0,1761682773259.0,26.0,-0.6100000000001273,0.6100000000001273
1114.68,1114.07,1761682773233.0,1761682773259.0,26.0,-0.6100000000001273,0.6100000000001273
1114.68,1114.07,1761682773233.0,1761682773259.0,26.0,-0.6100000000001273,0.6100000000001273
1114.68,1114.07,1761682773233.0,1761682773259.0,26.0,-0.6100000000001273,0.6100000000001273
1114.68,1114.07,1761682773233.0,1761682773259.0,26.0,-0.6100000000001273,0.6100000000001273
1114.68,1114.07,1761682773233.0,1761682773259.0,26.0,-0.6100000000001273,0.6100000000001273
1114.68,1114.07,1761682773233.0,1761682773259.0,26.0,-0.6100000000001273,0.6100000000001273
1114.68,1114.07,1761682773233.0,1761682773259.0,26.0,-0.6100000000001273,0.6100000000001273
1114.68,1114.07,1761682773233.0,1761682773259.0,26.0,-0.6100000000001273,0.6100000000001273
1114.68,1114.07,1761682773233.0,1761682773259.0,26.0,-0.6100000000001273,0.6100000000001273
1114.46,1114.07,1761682773240.0,1761682773259.0,19.0,-0.39000000000010004,0.39000000000010004
1114.42,1114.07,1761682773240.0,1761682773259.0,19.0,-0.3500000000001364,0.3500000000001364
1114.42,1114.07,1761682773243.0,1761682773259.0,16.0,-0.3500000000001364,0.3500000000001364
1114.4,1114.07,1761682773252.0,1761682773259.0,7.0,-0.3300000000001546,0.3300000000001546
1114.4,1114.07,1761682773252.0,1761682773259.0,7.0,-0.3300000000001546,0.3300000000001546
1114.41,1114.07,1761682773253.0,1761682773259.0,6.0,-0.3400000000001455,0.3400000000001455
1114.41,1114.03,1761682773268.0,1761682773274.0,6.0,-0.38000000000010914,0.38000000000010914
1114.41,1114.03,1761682773268.0,1761682773274.0,6.0,-0.38000000000010914,0.38000000000010914
1114.41,1114.03,1761682773268.0,1761682773274.0,6.0,-0.38000000000010914,0.38000000000010914
1114.4,1114.03,1761682773274.0,1761682773274.0,0.0,-0.37000000000011823,0.37000000000011823
1114.4,1114.03,1761682773274.0,1761682773274.0,0.0,-0.37000000000011823,0.37000000000011823
1114.4,1114.03,1761682773274.0,1761682773274.0,0.0,-0.37000000000011823,0.37000000000011823
1114.4,1114.03,1761682773274.0,1761682773274.0,0.0,-0.37000000000011823,0.37000000000011823
1114.4,1114.03,1761682773274.0,1761682773274.0,0.0,-0.37000000000011823,0.37000000000011823
1114.4,1114.03,1761682773274.0,1761682773274.0,0.0,-0.37000000000011823,0.37000000000011823
1114.41,1114.03,1761682773287.0,1761682773274.0,13.0,-0.38000000000010914,0.38000000000010914
1114.41,1114.03,1761682773287.0,1761682773274.0,13.0,-0.38000000000010914,0.38000000000010914
1114.41,1114.03,1761682773287.0,1761682773274.0,13.0,-0.38000000000010914,0.38000000000010914
1114.41,1114.03,1761682773287.0,1761682773274.0,13.0,-0.38000000000010914,0.38000000000010914
1114.41,1114.03,1761682773287.0,1761682773274.0,13.0,-0.38000000000010914,0.38000000000010914
1114.41,1114.03,1761682773287.0,1761682773274.0,13.0,-0.38000000000010914,0.38000000000010914
1114.41,1114.03,1761682773287.0,1761682773274.0,13.0,-0.38000000000010914,0.38000000000010914
1114.41,1114.03,1761682773287.0,1761682773274.0,13.0,-0.38000000000010914,0.38000000000010914
1114.4,1114.15,1761682773471.0,1761682773427.0,44.0,-0.25,0.25
1114.4,1114.2,1761682773489.0,1761682773535.0,46.0,-0.20000000000004547,0.20000000000004547
1114.4,1114.2,1761682773496.0,1761682773535.0,39.0,-0.20000000000004547,0.20000000000004547
1114.4,1114.2,1761682773512.0,1761682773535.0,23.0,-0.20000000000004547,0.20000000000004547
1114.4,1114.2,1761682773513.0,1761682773535.0,22.0,-0.20000000000004547,0.20000000000004547
1114.4,1114.2,1761682773518.0,1761682773535.0,17.0,-0.20000000000004547,0.20000000000004547
1114.41,1114.21,1761682773636.0,1761682773630.0,6.0,-0.20000000000004547,0.20000000000004547
1114.41,1114.21,1761682773636.0,1761682773630.0,6.0,-0.20000000000004547,0.20000000000004547
1114.41,1114.21,1761682773636.0,1761682773630.0,6.0,-0.20000000000004547,0.20000000000004547
1114.41,1114.21,1761682773636.0,1761682773630.0,6.0,-0.20000000000004547,0.20000000000004547
1114.41,1114.21,1761682773636.0,1761682773630.0,6.0,-0.20000000000004547,0.20000000000004547
1114.41,1114.21,1761682773636.0,1761682773630.0,6.0,-0.20000000000004547,0.20000000000004547
1114.41,1114.21,1761682773636.0,1761682773630.0,6.0,-0.20000000000004547,0.20000000000004547
1114.41,1114.21,1761682773637.0,1761682773630.0,7.0,-0.20000000000004547,0.20000000000004547
1114.43,1114.21,1761682773637.0,1761682773630.0,7.0,-0.22000000000002728,0.22000000000002728
1114.44,1114.21,1761682773638.0,1761682773630.0,8.0,-0.2300000000000182,0.2300000000000182
1114.45,1114.21,1761682773638.0,1761682773630.0,8.0,-0.2400000000000091,0.2400000000000091
1114.47,1114.21,1761682773639.0,1761682773630.0,9.0,-0.2599999999999909,0.2599999999999909
1114.52,1114.21,1761682773640.0,1761682773630.0,10.0,-0.30999999999994543,0.30999999999994543
1114.51,1114.21,1761682773647.0,1761682773630.0,17.0,-0.2999999999999545,0.2999999999999545
1114.52,1114.21,1761682773649.0,1761682773630.0,19.0,-0.30999999999994543,0.30999999999994543
1114.52,1114.21,1761682773649.0,1761682773630.0,19.0,-0.30999999999994543,0.30999999999994543
1114.52,1114.21,1761682773649.0,1761682773630.0,19.0,-0.30999999999994543,0.30999999999994543
1114.52,1114.21,1761682773649.0,1761682773630.0,19.0,-0.30999999999994543,0.30999999999994543
1114.52,1114.21,1761682773649.0,1761682773630.0,19.0,-0.30999999999994543,0.30999999999994543
1114.52,1114.21,1761682773649.0,1761682773630.0,19.0,-0.30999999999994543,0.30999999999994543
1114.52,1114.21,1761682773649.0,1761682773630.0,19.0,-0.30999999999994543,0.30999999999994543
1114.54,1114.21,1761682773651.0,1761682773630.0,21.0,-0.32999999999992724,0.32999999999992724
1114.54,1114.21,1761682773651.0,1761682773630.0,21.0,-0.32999999999992724,0.32999999999992724
1114.52,1114.21,1761682773651.0,1761682773630.0,21.0,-0.30999999999994543,0.30999999999994543
1114.61,1114.21,1761682773656.0,1761682773630.0,26.0,-0.3999999999998636,0.3999999999998636
1114.61,1114.41,1761682773663.0,1761682773685.0,22.0,-0.1999999999998181,0.1999999999998181
1114.62,1114.41,1761682773665.0,1761682773685.0,20.0,-0.209999999999809,0.209999999999809
1114.62,1114.41,1761682773665.0,1761682773685.0,20.0,-0.209999999999809,0.209999999999809
1114.62,1114.41,1761682773665.0,1761682773685.0,20.0,-0.209999999999809,0.209999999999809
1114.62,1114.41,1761682773665.0,1761682773685.0,20.0,-0.209999999999809,0.209999999999809
1114.62,1114.41,1761682773665.0,1761682773685.0,20.0,-0.209999999999809,0.209999999999809
1114.62,1114.41,1761682773665.0,1761682773685.0,20.0,-0.209999999999809,0.209999999999809
1114.61,1114.41,1761682773669.0,1761682773685.0,16.0,-0.1999999999998181,0.1999999999998181
1114.61,1114.74,1761682773866.0,1761682773891.0,25.0,0.13000000000010914,0.13000000000010914
1114.61,1114.74,1761682773872.0,1761682773891.0,19.0,0.13000000000010914,0.13000000000010914
1114.61,1114.74,1761682773879.0,1761682773891.0,12.0,0.13000000000010914,0.13000000000010914
1114.61,1114.74,1761682773885.0,1761682773891.0,6.0,0.13000000000010914,0.13000000000010914
1114.61,1114.74,1761682773892.0,1761682773891.0,1.0,0.13000000000010914,0.13000000000010914
1114.52,1114.74,1761682773899.0,1761682773891.0,8.0,0.22000000000002728,0.22000000000002728
1114.53,1114.74,1761682773899.0,1761682773891.0,8.0,0.21000000000003638,0.21000000000003638
1114.53,1114.74,1761682773899.0,1761682773891.0,8.0,0.21000000000003638,0.21000000000003638
1114.54,1114.74,1761682773899.0,1761682773891.0,8.0,0.20000000000004547,0.20000000000004547
1114.6,1114.74,1761682773899.0,1761682773891.0,8.0,0.14000000000010004,0.14000000000010004
1114.61,1114.74,1761682773899.0,1761682773891.0,8.0,0.13000000000010914,0.13000000000010914
1114.61,1114.74,1761682773899.0,1761682773891.0,8.0,0.13000000000010914,0.13000000000010914
1114.61,1114.74,1761682773899.0,1761682773891.0,8.0,0.13000000000010914,0.13000000000010914
1114.61,1114.74,1761682773899.0,1761682773891.0,8.0,0.13000000000010914,0.13000000000010914
1114.61,1114.74,1761682773899.0,1761682773891.0,8.0,0.13000000000010914,0.13000000000010914
1114.61,1114.74,1761682773899.0,1761682773891.0,8.0,0.13000000000010914,0.13000000000010914
1114.61,1114.74,1761682773899.0,1761682773891.0,8.0,0.13000000000010914,0.13000000000010914
1114.61,1114.74,1761682773899.0,1761682773891.0,8.0,0.13000000000010914,0.13000000000010914
1114.61,1114.74,1761682773899.0,1761682773891.0,8.0,0.13000000000010914,0.13000000000010914
1114.61,1114.74,1761682773899.0,1761682773891.0,8.0,0.13000000000010914,0.13000000000010914
1114.61,1114.74,1761682773899.0,1761682773891.0,8.0,0.13000000000010914,0.13000000000010914
1114.61,1114.74,1761682773899.0,1761682773891.0,8.0,0.13000000000010914,0.13000000000010914
1114.61,1114.74,1761682773899.0,1761682773891.0,8.0,0.13000000000010914,0.13000000000010914
1114.52,1114.71,1761682773942.0,1761682773953.0,11.0,0.19000000000005457,0.19000000000005457
1114.52,1114.75,1761682774082.0,1761682774072.0,10.0,0.2300000000000182,0.2300000000000182
1114.52,1114.75,1761682774089.0,1761682774072.0,17.0,0.2300000000000182,0.2300000000000182
1114.52,1114.75,1761682774089.0,1761682774072.0,17.0,0.2300000000000182,0.2300000000000182
1114.52,1114.75,1761682774089.0,1761682774072.0,17.0,0.2300000000000182,0.2300000000000182
1114.52,1114.75,1761682774089.0,1761682774072.0,17.0,0.2300000000000182,0.2300000000000182
1114.52,1114.75,1761682774089.0,1761682774072.0,17.0,0.2300000000000182,0.2300000000000182
1114.52,1114.75,1761682774089.0,1761682774072.0,17.0,0.2300000000000182,0.2300000000000182
1114.52,1114.75,1761682774089.0,1761682774072.0,17.0,0.2300000000000182,0.2300000000000182
1114.52,1114.82,1761682774210.0,1761682774225.0,15.0,0.2999999999999545,0.2999999999999545
1114.52,1114.82,1761682774217.0,1761682774225.0,8.0,0.2999999999999545,0.2999999999999545
1114.52,1114.82,1761682774217.0,1761682774225.0,8.0,0.2999999999999545,0.2999999999999545
1114.52,1114.82,1761682774217.0,1761682774225.0,8.0,0.2999999999999545,0.2999999999999545
1114.52,1114.82,1761682774223.0,1761682774225.0,2.0,0.2999999999999545,0.2999999999999545
1114.52,1114.82,1761682774223.0,1761682774225.0,2.0,0.2999999999999545,0.2999999999999545
1114.52,1114.82,1761682774223.0,1761682774225.0,2.0,0.2999999999999545,0.2999999999999545
1114.52,1114.82,1761682774223.0,1761682774225.0,2.0,0.2999999999999545,0.2999999999999545
1114.52,1114.82,1761682774223.0,1761682774225.0,2.0,0.2999999999999545,0.2999999999999545
1114.52,1114.82,1761682774223.0,1761682774225.0,2.0,0.2999999999999545,0.2999999999999545
1114.52,1114.83,1761682774229.0,1761682774229.0,0.0,0.30999999999994543,0.30999999999994543
1114.52,1114.83,1761682774236.0,1761682774229.0,7.0,0.30999999999994543,0.30999999999994543
1114.52,1114.83,1761682774236.0,1761682774229.0,7.0,0.30999999999994543,0.30999999999994543
1114.52,1114.83,1761682774236.0,1761682774229.0,7.0,0.30999999999994543,0.30999999999994543
1114.52,1114.83,1761682774236.0,1761682774229.0,7.0,0.30999999999994543,0.30999999999994543
1114.52,1114.83,1761682774236.0,1761682774229.0,7.0,0.30999999999994543,0.30999999999994543
1114.52,1114.83,1761682774236.0,1761682774229.0,7.0,0.30999999999994543,0.30999999999994543
1114.52,1114.83,1761682774236.0,1761682774229.0,7.0,0.30999999999994543,0.30999999999994543
1114.52,1114.83,1761682774236.0,1761682774229.0,7.0,0.30999999999994543,0.30999999999994543
1114.52,1114.83,1761682774236.0,1761682774229.0,7.0,0.30999999999994543,0.30999999999994543
1114.53,1114.83,1761682774275.0,1761682774229.0,46.0,0.2999999999999545,0.2999999999999545
1114.53,1114.83,1761682774275.0,1761682774229.0,46.0,0.2999999999999545,0.2999999999999545
1114.53,1114.83,1761682774279.0,1761682774229.0,50.0,0.2999999999999545,0.2999999999999545
1114.53,1114.83,1761682774279.0,1761682774229.0,50.0,0.2999999999999545,0.2999999999999545
1114.61,1114.88,1761682774335.0,1761682774333.0,2.0,0.2700000000002092,0.2700000000002092
1114.61,1114.88,1761682774335.0,1761682774333.0,2.0,0.2700000000002092,0.2700000000002092
1114.61,1114.88,1761682774335.0,1761682774333.0,2.0,0.2700000000002092,0.2700000000002092
1114.63,1114.92,1761682774336.0,1761682774339.0,3.0,0.2899999999999636,0.2899999999999636
1114.63,1114.92,1761682774336.0,1761682774339.0,3.0,0.2899999999999636,0.2899999999999636
1114.62,1114.92,1761682774336.0,1761682774339.0,3.0,0.3000000000001819,0.3000000000001819
1114.62,1114.92,1761682774336.0,1761682774339.0,3.0,0.3000000000001819,0.3000000000001819
1114.62,1114.92,1761682774336.0,1761682774339.0,3.0,0.3000000000001819,0.3000000000001819
1114.65,1114.92,1761682774342.0,1761682774339.0,3.0,0.2699999999999818,0.2699999999999818
1114.68,1114.92,1761682774352.0,1761682774339.0,13.0,0.2400000000000091,0.2400000000000091
1114.74,1114.92,1761682774352.0,1761682774339.0,13.0,0.18000000000006366,0.18000000000006366
1114.74,1114.92,1761682774352.0,1761682774339.0,13.0,0.18000000000006366,0.18000000000006366
1114.75,1114.92,1761682774373.0,1761682774339.0,34.0,0.17000000000007276,0.17000000000007276
1114.76,1114.96,1761682774391.0,1761682774434.0,43.0,0.20000000000004547,0.20000000000004547
1114.82,1114.96,1761682774399.0,1761682774434.0,35.0,0.14000000000010004,0.14000000000010004
1114.82,1114.96,1761682774399.0,1761682774434.0,35.0,0.14000000000010004,0.14000000000010004
1114.82,1114.96,1761682774399.0,1761682774434.0,35.0,0.14000000000010004,0.14000000000010004
1114.82,1114.96,1761682774399.0,1761682774434.0,35.0,0.14000000000010004,0.14000000000010004
1114.82,1114.96,1761682774399.0,1761682774434.0,35.0,0.14000000000010004,0.14000000000010004
1114.82,1114.96,1761682774399.0,1761682774434.0,35.0,0.14000000000010004,0.14000000000010004
1114.83,1114.96,1761682774420.0,1761682774434.0,14.0,0.13000000000010914,0.13000000000010914
1114.83,1114.96,1761682774420.0,1761682774434.0,14.0,0.13000000000010914,0.13000000000010914
1114.83,1114.96,1761682774420.0,1761682774434.0,14.0,0.13000000000010914,0.13000000000010914
1114.85,1114.96,1761682774423.0,1761682774434.0,11.0,0.11000000000012733,0.11000000000012733
1114.86,1114.96,1761682774427.0,1761682774434.0,7.0,0.10000000000013642,0.10000000000013642
1114.87,1114.96,1761682774432.0,1761682774434.0,2.0,0.09000000000014552,0.09000000000014552
1114.95,1115.0,1761682774442.0,1761682774435.0,7.0,0.049999999999954525,0.049999999999954525
1114.96,1115.0,1761682774442.0,1761682774435.0,7.0,0.03999999999996362,0.03999999999996362
1114.98,1115.0,1761682774448.0,1761682774435.0,13.0,0.01999999999998181,0.01999999999998181
1114.98,1115.0,1761682774448.0,1761682774435.0,13.0,0.01999999999998181,0.01999999999998181
1114.98,1115.0,1761682774448.0,1761682774435.0,13.0,0.01999999999998181,0.01999999999998181
1114.98,1115.0,1761682774448.0,1761682774435.0,13.0,0.01999999999998181,0.01999999999998181
1114.99,1115.04,1761682774478.0,1761682774494.0,16.0,0.049999999999954525,0.049999999999954525
1114.99,1115.15,1761682774505.0,1761682774497.0,8.0,0.16000000000008185,0.16000000000008185
1115.0,1115.15,1761682774663.0,1761682774652.0,11.0,0.15000000000009095,0.15000000000009095
1115.07,1115.15,1761682774670.0,1761682774652.0,18.0,0.08000000000015461,0.08000000000015461
1115.07,1115.15,1761682774670.0,1761682774652.0,18.0,0.08000000000015461,0.08000000000015461
1115.09,1115.14,1761682774689.0,1761682774697.0,8.0,0.0500000000001819,0.0500000000001819
1115.09,1115.14,1761682774689.0,1761682774697.0,8.0,0.0500000000001819,0.0500000000001819
1115.09,1115.14,1761682774689.0,1761682774697.0,8.0,0.0500000000001819,0.0500000000001819
1115.09,1115.14,1761682774689.0,1761682774697.0,8.0,0.0500000000001819,0.0500000000001819
1115.09,1115.14,1761682774689.0,1761682774697.0,8.0,0.0500000000001819,0.0500000000001819
1115.15,1115.11,1761682774721.0,1761682774722.0,1.0,-0.040000000000190994,0.040000000000190994
1115.15,1115.11,1761682774721.0,1761682774722.0,1.0,-0.040000000000190994,0.040000000000190994
1115.16,1114.65,1761682774806.0,1761682774771.0,35.0,-0.5099999999999909,0.5099999999999909
1115.16,1114.65,1761682774806.0,1761682774771.0,35.0,-0.5099999999999909,0.5099999999999909
1115.16,1114.65,1761682774806.0,1761682774771.0,35.0,-0.5099999999999909,0.5099999999999909
1115.16,1114.65,1761682774806.0,1761682774771.0,35.0,-0.5099999999999909,0.5099999999999909
1115.16,1114.65,1761682774806.0,1761682774771.0,35.0,-0.5099999999999909,0.5099999999999909
1115.16,1114.65,1761682774806.0,1761682774771.0,35.0,-0.5099999999999909,0.5099999999999909
1115.15,1114.4,1761682774881.0,1761682774877.0,4.0,-0.75,0.75
1115.16,1114.4,1761682774882.0,1761682774877.0,5.0,-0.7599999999999909,0.7599999999999909
1115.16,1114.4,1761682774882.0,1761682774877.0,5.0,-0.7599999999999909,0.7599999999999909
1115.17,1114.4,1761682774882.0,1761682774877.0,5.0,-0.7699999999999818,0.7699999999999818
1115.18,1114.4,1761682774904.0,1761682774877.0,27.0,-0.7799999999999727,0.7799999999999727
1115.2,1114.4,1761682774906.0,1761682774877.0,29.0,-0.7999999999999545,0.7999999999999545
1115.24,1114.4,1761682774906.0,1761682774877.0,29.0,-0.8399999999999181,0.8399999999999181
1115.24,1114.4,1761682774915.0,1761682774877.0,38.0,-0.8399999999999181,0.8399999999999181
1115.23,1114.61,1761682775062.0,1761682775039.0,23.0,-0.6200000000001182,0.6200000000001182
1115.23,1114.61,1761682775062.0,1761682775039.0,23.0,-0.6200000000001182,0.6200000000001182
1115.23,1114.61,1761682775062.0,1761682775039.0,23.0,-0.6200000000001182,0.6200000000001182
1115.23,1114.61,1761682775062.0,1761682775039.0,23.0,-0.6200000000001182,0.6200000000001182
1115.23,1114.61,1761682775062.0,1761682775039.0,23.0,-0.6200000000001182,0.6200000000001182
1115.23,1114.61,1761682775074.0,1761682775039.0,35.0,-0.6200000000001182,0.6200000000001182
1115.23,1114.61,1761682775074.0,1761682775039.0,35.0,-0.6200000000001182,0.6200000000001182
1115.23,1114.61,1761682775074.0,1761682775039.0,35.0,-0.6200000000001182,0.6200000000001182
1115.23,1114.61,1761682775074.0,1761682775039.0,35.0,-0.6200000000001182,0.6200000000001182
1115.23,1114.61,1761682775074.0,1761682775039.0,35.0,-0.6200000000001182,0.6200000000001182
1115.23,1114.61,1761682775074.0,1761682775039.0,35.0,-0.6200000000001182,0.6200000000001182
1115.18,1114.61,1761682775075.0,1761682775039.0,36.0,-0.5700000000001637,0.5700000000001637
1115.19,1114.61,1761682775075.0,1761682775039.0,36.0,-0.5800000000001546,0.5800000000001546
1115.19,1114.61,1761682775075.0,1761682775039.0,36.0,-0.5800000000001546,0.5800000000001546
1115.2,1114.61,1761682775075.0,1761682775039.0,36.0,-0.5900000000001455,0.5900000000001455
1115.18,1114.61,1761682775075.0,1761682775039.0,36.0,-0.5700000000001637,0.5700000000001637
1115.21,1114.61,1761682775075.0,1761682775039.0,36.0,-0.6000000000001364,0.6000000000001364
1115.22,1114.61,1761682775075.0,1761682775039.0,36.0,-0.6100000000001273,0.6100000000001273
1115.22,1114.61,1761682775075.0,1761682775039.0,36.0,-0.6100000000001273,0.6100000000001273
1115.2,1114.61,1761682775075.0,1761682775039.0,36.0,-0.5900000000001455,0.5900000000001455
1115.16,1114.61,1761682775113.0,1761682775130.0,17.0,-0.5500000000001819,0.5500000000001819
1115.16,1114.61,1761682775113.0,1761682775130.0,17.0,-0.5500000000001819,0.5500000000001819
1115.17,1114.61,1761682775113.0,1761682775130.0,17.0,-0.5600000000001728,0.5600000000001728
1115.17,1114.61,1761682775113.0,1761682775130.0,17.0,-0.5600000000001728,0.5600000000001728
1115.17,1114.61,1761682775113.0,1761682775130.0,17.0,-0.5600000000001728,0.5600000000001728
1115.17,1114.61,1761682775113.0,1761682775130.0,17.0,-0.5600000000001728,0.5600000000001728
1115.17,1114.61,1761682775113.0,1761682775130.0,17.0,-0.5600000000001728,0.5600000000001728
1115.17,1114.61,1761682775113.0,1761682775130.0,17.0,-0.5600000000001728,0.5600000000001728
1115.17,1114.61,1761682775113.0,1761682775130.0,17.0,-0.5600000000001728,0.5600000000001728
1115.17,1114.61,1761682775113.0,1761682775130.0,17.0,-0.5600000000001728,0.5600000000001728
1115.15,1114.61,1761682775117.0,1761682775130.0,13.0,-0.540000000000191,0.540000000000191
1115.15,1114.61,1761682775117.0,1761682775130.0,13.0,-0.540000000000191,0.540000000000191
1115.15,1114.61,1761682775117.0,1761682775130.0,13.0,-0.540000000000191,0.540000000000191
1115.15,1114.61,1761682775117.0,1761682775130.0,13.0,-0.540000000000191,0.540000000000191
1115.15,1114.61,1761682775117.0,1761682775130.0,13.0,-0.540000000000191,0.540000000000191
1115.15,1114.61,1761682775117.0,1761682775130.0,13.0,-0.540000000000191,0.540000000000191
1115.13,1114.61,1761682775123.0,1761682775130.0,7.0,-0.5200000000002092,0.5200000000002092
1115.12,1114.61,1761682775123.0,1761682775130.0,7.0,-0.5099999999999909,0.5099999999999909
1115.13,1114.61,1761682775123.0,1761682775130.0,7.0,-0.5200000000002092,0.5200000000002092
1115.12,1114.61,1761682775123.0,1761682775130.0,7.0,-0.5099999999999909,0.5099999999999909
1115.13,1114.61,1761682775123.0,1761682775130.0,7.0,-0.5200000000002092,0.5200000000002092
1115.13,1114.61,1761682775123.0,1761682775130.0,7.0,-0.5200000000002092,0.5200000000002092
1115.13,1114.61,1761682775123.0,1761682775130.0,7.0,-0.5200000000002092,0.5200000000002092
1115.13,1114.61,1761682775123.0,1761682775130.0,7.0,-0.5200000000002092,0.5200000000002092
1115.13,1114.61,1761682775123.0,1761682775130.0,7.0,-0.5200000000002092,0.5200000000002092
1115.11,1114.61,1761682775131.0,1761682775130.0,1.0,-0.5,0.5
1115.1,1114.52,1761682775138.0,1761682775141.0,3.0,-0.5799999999999272,0.5799999999999272
1115.1,1114.52,1761682775138.0,1761682775141.0,3.0,-0.5799999999999272,0.5799999999999272
1115.1,1114.52,1761682775138.0,1761682775141.0,3.0,-0.5799999999999272,0.5799999999999272
1115.1,1114.52,1761682775138.0,1761682775141.0,3.0,-0.5799999999999272,0.5799999999999272
1115.1,1114.52,1761682775138.0,1761682775141.0,3.0,-0.5799999999999272,0.5799999999999272
1115.1,1114.52,1761682775138.0,1761682775141.0,3.0,-0.5799999999999272,0.5799999999999272
1115.1,1114.52,1761682775140.0,1761682775141.0,1.0,-0.5799999999999272,0.5799999999999272
1115.1,1114.52,1761682775140.0,1761682775141.0,1.0,-0.5799999999999272,0.5799999999999272
1115.07,1114.52,1761682775142.0,1761682775143.0,1.0,-0.5499999999999545,0.5499999999999545
1115.07,1114.52,1761682775142.0,1761682775143.0,1.0,-0.5499999999999545,0.5499999999999545
1115.08,1114.52,1761682775142.0,1761682775143.0,1.0,-0.5599999999999454,0.5599999999999454
1115.06,1114.52,1761682775142.0,1761682775143.0,1.0,-0.5399999999999636,0.5399999999999636
1115.09,1114.52,1761682775142.0,1761682775143.0,1.0,-0.5699999999999363,0.5699999999999363
1115.09,1114.52,1761682775142.0,1761682775143.0,1.0,-0.5699999999999363,0.5699999999999363
1115.08,1114.52,1761682775142.0,1761682775143.0,1.0,-0.5599999999999454,0.5599999999999454
1115.04,1114.52,1761682775146.0,1761682775143.0,3.0,-0.5199999999999818,0.5199999999999818
1115.04,1114.52,1761682775146.0,1761682775143.0,3.0,-0.5199999999999818,0.5199999999999818
1115.03,1114.52,1761682775146.0,1761682775143.0,3.0,-0.5099999999999909,0.5099999999999909
1115.03,1114.52,1761682775146.0,1761682775143.0,3.0,-0.5099999999999909,0.5099999999999909
1115.02,1114.52,1761682775146.0,1761682775143.0,3.0,-0.5,0.5
1115.02,1114.52,1761682775146.0,1761682775143.0,3.0,-0.5,0.5
1115.02,1114.52,1761682775146.0,1761682775143.0,3.0,-0.5,0.5
1115.01,1114.52,1761682775150.0,1761682775143.0,7.0,-0.4900000000000091,0.4900000000000091
1115.01,1114.52,1761682775150.0,1761682775143.0,7.0,-0.4900000000000091,0.4900000000000091
1115.01,1114.52,1761682775150.0,1761682775143.0,7.0,-0.4900000000000091,0.4900000000000091
1115.01,1114.52,1761682775150.0,1761682775143.0,7.0,-0.4900000000000091,0.4900000000000091
1115.01,1114.52,1761682775150.0,1761682775143.0,7.0,-0.4900000000000091,0.4900000000000091
1115.01,1114.52,1761682775150.0,1761682775143.0,7.0,-0.4900000000000091,0.4900000000000091
1115.01,1114.52,1761682775150.0,1761682775143.0,7.0,-0.4900000000000091,0.4900000000000091
1115.01,1114.52,1761682775150.0,1761682775143.0,7.0,-0.4900000000000091,0.4900000000000091
1115.01,1114.52,1761682775154.0,1761682775143.0,11.0,-0.4900000000000091,0.4900000000000091
1115.0,1114.52,1761682775164.0,1761682775143.0,21.0,-0.4800000000000182,0.4800000000000182
1115.0,1114.52,1761682775164.0,1761682775143.0,21.0,-0.4800000000000182,0.4800000000000182
1115.0,1114.52,1761682775238.0,1761682775232.0,6.0,-0.4800000000000182,0.4800000000000182
1115.0,1114.52,1761682775247.0,1761682775232.0,15.0,-0.4800000000000182,0.4800000000000182
1115.0,1114.52,1761682775248.0,1761682775232.0,16.0,-0.4800000000000182,0.4800000000000182
